x,y
-0.310989,0.540561
0.121567,0.920526
-0.212126,0.768866
-0.085707,0.960048
-0.244068,0.700695
0.132749,0.905642
-0.235189,0.720280
-0.014334,0.998870
0.235099,0.720476
0.483242,0.095622
-0.027275,0.995913
-0.154296,0.873716
0.497657,0.060690
-0.047857,0.987447
0.432802,0.223078
0.099268,0.946609
0.275360,0.628273
0.001033,0.999994
0.069744,0.973444
0.414892,0.269709
0.468317,0.132574
0.420255,0.255697
0.468232,0.132786
0.257285,0.670717
0.498642,0.058333
0.230393,0.730664
-0.270126,0.640725
0.168841,0.849860
-0.038296,0.991952
0.065932,0.976249
-0.169500,0.848737
-0.178242,0.833503
0.488163,0.083609
0.423809,0.246430
-0.122826,0.918909
-0.465808,0.138857
0.025480,0.996433
-0.051523,0.985459
0.461945,0.148570
-0.291366,0.589462
0.413733,0.272741
-0.203534,0.786056
0.243723,0.701464
0.338868,0.469167
0.137407,0.899096
0.416981,0.264246
0.103178,0.942390
-0.469356,0.129979
-0.124100,0.917258
0.130151,0.909204
0.191929,0.808429
0.433207,0.222029
-0.028674,0.995484
0.330864,0.489852
0.333841,0.482173
-0.310800,0.541039
-0.125491,0.915437
0.198701,0.795493
0.206153,0.780871
0.299830,0.568531
0.055798,0.982957
0.055920,0.982883
0.309848,0.543440
-0.055203,0.983317
-0.388534,0.338964
0.191436,0.809358
0.166787,0.853339
0.258155,0.668710
-0.330711,0.490244
0.374323,0.376396
-0.028583,0.995512
0.174201,0.840622
-0.292411,0.586891
0.169240,0.849181
0.031670,0.994492
-0.111670,0.932703
0.251341,0.684317
0.034372,0.993514
-0.367756,0.393672
-0.150244,0.880038
-0.222653,0.747116
0.487098,0.086202
-0.122629,0.919163
-0.080130,0.965029
0.444060,0.194057
0.377516,0.367989
0.155219,0.872257
-0.247137,0.693819
0.042315,0.990179
0.221590,0.749346
-0.482069,0.098498
-0.176913,0.835859
0.097969,0.947977
0.169426,0.848865
0.434346,0.219084
-0.252588,0.681479
-0.264439,0.654107
-0.322592,0.511081
-0.303669,0.558955
0.101949,0.943732
0.419805,0.256870
0.161729,0.861750
0.159305,0.865705
-0.365900,0.398550
0.174425,0.840231
0.173752,0.841405
-0.335184,0.478704
0.390291,0.334335
-0.466384,0.137412
0.357764,0.419898
0.150190,0.880120
0.324466,0.506286
-0.437517,0.210893
-0.333387,0.483346
0.380981,0.358862
0.131315,0.907615
-0.108736,0.936130
-0.084772,0.960905
-0.373860,0.377613
-0.004898,0.999868
-0.246455,0.695351
0.004117,0.999907
0.120273,0.922171
0.400069,0.308600
-0.425146,0.242950
-0.142199,0.892156
-0.488984,0.081614
0.162619,0.860286
0.236955,0.716423
0.349684,0.441028
0.238644,0.712715
-0.071050,0.972448
0.477213,0.110460
-0.046399,0.988198
-0.123489,0.918052
-0.348774,0.443403
0.444784,0.192202
-0.235626,0.719327
0.473550,0.119534
0.314372,0.532005
-0.300000,0.568109
-0.369717,0.388516
0.263931,0.655296
0.183557,0.823939
0.052212,0.985068
-0.258799,0.667225
0.168549,0.850358
-0.271745,0.636886
-0.064371,0.977353
-0.200150,0.792682
-0.394287,0.323812
-0.145962,0.886560
0.035416,0.993115
-0.184379,0.822440
-0.014356,0.998867
0.419512,0.257635
-0.025237,0.996500
-0.110185,0.934449
0.204280,0.784585
-0.164418,0.857306
0.237424,0.715395
-0.109424,0.935334
-0.110391,0.934208
-0.398089,0.313807
0.442384,0.198362
-0.318395,0.521787
0.039772,0.991321
-0.180723,0.829066
-0.035109,0.993233
0.229117,0.733402
-0.018758,0.998066
-0.428701,0.233710
-0.260536,0.663201
0.340403,0.465186
-0.020723,0.997640
-0.483958,0.093870
0.169931,0.848001
0.034844,0.993335
-0.199889,0.793190
0.358019,0.419229
-0.307808,0.548575
-0.420413,0.255282
-0.475789,0.113981
-0.219711,0.753269
0.055650,0.983047
0.279953,0.617246
-0.071631,0.971999
-0.477453,0.109865
0.201804,0.789453
-0.118834,0.923983
0.300166,0.567696
0.093520,0.952533
-0.027244,0.995922
0.455022,0.166077
0.143725,0.889901
0.199311,0.794312
-0.018809,0.998055
0.067143,0.975375
-0.118976,0.923804
0.206774,0.779636
0.356603,0.422940
0.102634,0.942986
-0.204840,0.783476
-0.375471,0.373372
0.284205,0.606957
0.265303,0.652085
-0.211548,0.770038
0.055352,0.983227
-0.231430,0.728430
0.149883,0.880593
-0.367204,0.395122
0.483760,0.094354
-0.011331,0.999294
-0.390678,0.333316
0.258533,0.667839
-0.078942,0.966048
0.120251,0.922199
0.344182,0.455365
-0.264920,0.652981
0.436731,0.212921
0.062513,0.978634
-0.495684,0.065425
-0.206482,0.780216
0.322987,0.510071
0.238447,0.713147
0.362600,0.407216
0.126162,0.914552
0.066844,0.975592
0.118837,0.923980
-0.305119,0.555326
-0.424680,0.244162
-0.119579,0.923047
0.280773,0.615268
0.162452,0.860560
-0.337948,0.471551
0.453759,0.169287
0.286425,0.601555
-0.336604,0.475029
-0.408494,0.286471
0.294098,0.582734
-0.216871,0.759153
-0.296656,0.576411
-0.024887,0.996597
-0.147767,0.883830
-0.136602,0.900242
-0.361872,0.409127
0.196733,0.799287
0.218731,0.755306
-0.204810,0.783536
0.421949,0.251276
-0.002261,0.999972
0.011428,0.999282
-0.117642,0.925468
0.118509,0.924389
-0.303798,0.558632
-0.133761,0.904236
-0.344249,0.455191
0.263582,0.656112
0.044771,0.989009
-0.353710,0.430509
-0.222619,0.747187
-0.376137,0.371619
0.209344,0.774489
-0.268764,0.643943
0.196321,0.800078
0.318507,0.521502
-0.285426,0.603987
-0.010189,0.999429
-0.254434,0.677263
0.373033,0.379791
0.064133,0.977519
0.257964,0.669152
-0.420413,0.255282
-0.051440,0.985505
0.156965,0.869475
-0.384091,0.350668
0.211951,0.769221
0.242969,0.703145
-0.351794,0.435519
0.049824,0.986398
0.268824,0.643801
-0.379977,0.361505
-0.027529,0.995837
0.411969,0.277362
0.485678,0.089663
-0.475930,0.113633
0.151872,0.877515
0.299273,0.569917
-0.118911,0.923886
-0.491029,0.076653
-0.108746,0.936119
0.277337,0.623538
-0.480832,0.101538
-0.046254,0.988272
-0.320217,0.517145
0.061658,0.979212
-0.351181,0.437121
-0.346255,0.449971
0.213375,0.766324
-0.476053,0.113329
0.410725,0.280621
0.398700,0.312201
0.446996,0.186536
-0.433329,0.221715
0.408517,0.286410
0.467852,0.133738
0.070112,0.973165
0.456067,0.163428
-0.282679,0.610658
-0.138182,0.897988
-0.003914,0.999916
-0.027644,0.995802
0.174446,0.840195
-0.068230,0.974576
-0.045721,0.988539
-0.027626,0.995807
0.010864,0.999351
0.420830,0.254194
0.413949,0.272175
0.353654,0.430657
0.274221,0.630994
-0.184706,0.821842
0.435593,0.215860
-0.493981,0.069522
0.403107,0.300614
-0.019207,0.997972
-0.227220,0.737454
0.062031,0.978960
-0.421194,0.253246
0.039010,0.991650
0.169827,0.848179
-0.087293,0.958573
-0.420507,0.255038
-0.299343,0.569743
0.195710,0.801249
-0.307397,0.549609
-0.030013,0.995053
0.401850,0.303917
-0.016389,0.998523
-0.277177,0.623922
-0.278832,0.619945
-0.399889,0.309073
0.216010,0.760928
-0.313196,0.534983
-0.431391,0.226732
0.067008,0.975473
-0.408762,0.285767
-0.215592,0.761788
-0.166614,0.853630
-0.185260,0.820829
0.372513,0.381159
-0.031643,0.994501
0.087618,0.958268
-0.075914,0.968581
0.384904,0.348527
0.095188,0.950849
-0.176278,0.836979
0.296302,0.577286
-0.215339,0.762306
0.051759,0.985325
-0.313710,0.533682
0.377312,0.368525
0.366338,0.397399
-0.306827,0.551042
-0.131224,0.907740
0.084731,0.960943
-0.468510,0.132092
-0.033465,0.993851
-0.177390,0.835014
-0.488593,0.082563
0.473185,0.120441
0.338394,0.470396
0.207576,0.778034
0.336734,0.474693
-0.386205,0.345098
-0.439233,0.206469
-0.026511,0.996139
0.342861,0.458801
0.020539,0.997681
-0.285977,0.602646
0.350632,0.438554
0.322172,0.512155
0.489686,0.079908
-0.496315,0.063909
-0.445625,0.190047
0.105214,0.940132
-0.377710,0.367476
-0.070460,0.972900
-0.262744,0.658067
-0.206715,0.779753
0.044276,0.989250
-0.479656,0.104431
-0.388050,0.340238
0.196990,0.798794
0.324371,0.506528
-0.072523,0.971303
0.407379,0.289395
0.392557,0.328368
0.058191,0.981471
0.118394,0.924532
0.171416,0.845453
0.206277,0.780624
-0.075756,0.968710
-0.288320,0.596929
0.003601,0.999929
-0.220449,0.751730
0.492056,0.074170
0.286223,0.602048
-0.049213,0.986728
0.050920,0.985795
-0.229742,0.732061
-0.411777,0.277864
0.110176,0.934459
0.198015,0.796819
0.381773,0.356774
-0.069981,0.973265
-0.120902,0.921374
-0.047373,0.987699
0.276538,0.625453
0.090976,0.955049
-0.415543,0.268006
0.143583,0.890113
-0.436399,0.213779
0.423856,0.246309
-0.380197,0.360926
0.161122,0.862745
-0.477214,0.110456
-0.386882,0.343317
-0.162915,0.859797
-0.316357,0.526968
-0.304103,0.557869
-0.415585,0.267897
0.431644,0.226078
0.220862,0.750868
-0.300567,0.566697
0.298062,0.572925
-0.363071,0.405980
0.105437,0.939883
0.365920,0.398496
0.415368,0.268463
-0.489348,0.080729
-0.276241,0.626165
0.230027,0.731448
0.326584,0.500856
-0.416807,0.264701
-0.171011,0.846149
0.304286,0.557410
-0.344167,0.455405
-0.038063,0.992049
0.329593,0.493122
-0.052316,0.985010
-0.118879,0.923927
-0.363826,0.403997
0.468928,0.131047
-0.191700,0.808861
-0.133224,0.904983
-0.098127,0.947812
0.380040,0.361341
-0.197793,0.797248
-0.343180,0.457972
-0.264588,0.653759
-0.314606,0.531413
-0.283389,0.608936
-0.447463,0.185341
0.300106,0.567844
-0.033204,0.993947
0.301099,0.565371
-0.451721,0.174474
-0.047493,0.987637
-0.384495,0.349605
-0.199766,0.793429
0.168113,0.851098
0.385598,0.346699
0.223913,0.744463
0.380560,0.359970
-0.137542,0.898903
-0.259102,0.666522
0.403838,0.298694
-0.242363,0.704491
-0.014936,0.998773
0.214364,0.764304
-0.351084,0.437373
-0.267279,0.647443
-0.162218,0.860946
-0.147007,0.884983
0.499252,0.056876
0.395851,0.319696
-0.321266,0.514468
0.497421,0.061257
-0.367572,0.394156
0.074206,0.969967
0.221179,0.750207
-0.465494,0.139646
-0.390647,0.333397
0.179804,0.830715
-0.353132,0.432020
-0.137140,0.899477
0.058904,0.981017
-0.468393,0.132384
-0.423530,0.247157
0.069011,0.973995
0.331523,0.488155
0.096236,0.949776
0.499886,0.055361
0.399307,0.310603
-0.485205,0.090818
0.162881,0.859853
-0.467428,0.134798
0.239796,0.710176
-0.066431,0.975891
-0.200949,0.791126
0.055716,0.983007
0.207790,0.777607
0.149199,0.881643
-0.282199,0.611820
-0.177782,0.834320
-0.210020,0.773128
-0.355914,0.424744
0.259884,0.664712
-0.301925,0.563311
-0.077348,0.967393
-0.317860,0.523149
0.077829,0.966990
-0.379355,0.363145
0.424860,0.243694
0.217067,0.758749
0.011895,0.999222
0.244642,0.699414
0.036670,0.992619
-0.057834,0.981697
-0.404449,0.297087
-0.262914,0.657669
0.028827,0.995435
0.322891,0.510316
0.181254,0.828111
-0.452445,0.172628
-0.184553,0.822123
-0.055848,0.982926
-0.138775,0.897136
-0.013888,0.998940
0.001848,0.999981
0.443619,0.195190
0.495914,0.064873
0.119705,0.922888
0.042945,0.989885
0.441778,0.199920
0.308347,0.547219
0.253302,0.679850
-0.415992,0.266831
-0.350948,0.437728
-0.310030,0.542980
0.296510,0.576773
-0.257290,0.670705
0.474335,0.117585
0.245948,0.696489
-0.327567,0.498332
0.353102,0.432100
0.312008,0.537988
0.467940,0.133516
0.251886,0.683078
0.211331,0.770479
-0.001519,0.999987
-0.414600,0.270473
0.072578,0.971259
0.497163,0.061876
0.207906,0.777374
-0.418292,0.260820
0.071815,0.971856
-0.480320,0.102797
0.077269,0.967459
0.471802,0.123880
0.232235,0.726691
-0.461958,0.148534
0.015245,0.998722
-0.371645,0.383444
-0.386653,0.343919
0.268826,0.643796
-0.344147,0.455457
-0.219339,0.754044
-0.356071,0.424331
0.118475,0.924432
-0.239288,0.711296
-0.453635,0.169601
-0.336641,0.474935
0.270438,0.639986
0.246454,0.695355
-0.012074,0.999198
-0.315378,0.529453
0.216519,0.759881
-0.203225,0.786665
-0.262204,0.659323
-0.462845,0.146302
0.386161,0.345214
0.335175,0.478727
-0.281694,0.613041
0.223411,0.745521
-0.365215,0.400348
-0.013068,0.999061
-0.154253,0.873784
0.466519,0.137076
0.247926,0.692043
0.038936,0.991681
0.129348,0.910293
-0.147931,0.883581
-0.109464,0.935288
0.470563,0.126967
0.308203,0.547582
0.480317,0.102803
-0.069490,0.973636
0.072325,0.971458
0.288566,0.596328
0.274703,0.629842
0.219285,0.754155
0.055397,0.983200
0.411048,0.279774
-0.128663,0.911217
0.240417,0.708804
0.115938,0.927567
-0.196389,0.799948
-0.212783,0.767531
0.406283,0.292272
0.246610,0.695004
0.232299,0.726554
-0.459600,0.154485
0.489768,0.079710
0.416575,0.265308
-0.018102,0.998199
-0.489885,0.079426
0.124641,0.916552
0.255606,0.674578
0.388218,0.339796
-0.271311,0.637916
0.209071,0.775037
-0.450036,0.178768
0.034778,0.993360
-0.248270,0.691267
-0.218275,0.756251
0.332012,0.486892
0.210339,0.772483
0.169241,0.849179
-0.480633,0.102027
-0.014108,0.998906
0.174531,0.840046
-0.448697,0.182186
-0.401450,0.304967
-0.207366,0.778454
0.469042,0.130762
-0.077200,0.967517
-0.366318,0.397449
0.442738,0.197452
-0.166352,0.854071
0.140248,0.895007
-0.151957,0.877382
0.275662,0.627552
0.265260,0.652185
-0.164587,0.857024
0.408072,0.287577
-0.406773,0.290986
-0.294650,0.581372
-0.322148,0.512216
-0.145229,0.887660
0.121751,0.920290
0.205728,0.781717
0.343771,0.456435
0.407206,0.289849
-0.439030,0.206992
-0.258007,0.669053
-0.184009,0.823115
0.497032,0.062189
0.409244,0.284504
-0.477257,0.110351
0.433708,0.220732
0.419876,0.256685
-0.445888,0.189372
-0.344389,0.454827
-0.132634,0.905801
0.012388,0.999156
0.498096,0.059640
0.149101,0.881794
-0.275643,0.627595
0.467869,0.133696
-0.024077,0.996814
-0.029234,0.995306
0.376075,0.371782
0.293876,0.583281
0.009927,0.999458
-0.063060,0.978261
-0.212739,0.767619
-0.366876,0.395984
-0.357240,0.421272
-0.259874,0.664735
-0.103635,0.941886
0.415118,0.269117
-0.144396,0.888904
-0.429271,0.232231
0.395076,0.321737
0.327086,0.499568
-0.106863,0.938273
-0.323941,0.507631
0.463294,0.145173
-0.089997,0.955998
-0.030701,0.994823
-0.471196,0.125391
0.108408,0.936508
0.255225,0.675450
0.161471,0.862173
0.220191,0.752270
-0.173870,0.841200
-0.355874,0.424849
-0.382132,0.355829
0.052383,0.984971
0.393231,0.326594
0.378962,0.364180
0.203122,0.786868
0.458485,0.157302
-0.062282,0.978791
-0.157954,0.867886
0.416461,0.265606
-0.446737,0.187197
0.021811,0.997385
-0.090268,0.955737
-0.184408,0.822388
0.163645,0.858589
0.047232,0.987772
0.073998,0.970134
0.026791,0.996057
0.108745,0.936120
0.118370,0.924563
-0.427570,0.236648
-0.122456,0.919386
-0.283396,0.608921
0.257298,0.670687
-0.066986,0.975489
0.471393,0.124899
-0.268096,0.645520
0.371789,0.383065
0.492265,0.073663
-0.070885,0.972575
-0.050667,0.985936
-0.120977,0.921278
-0.008796,0.999574
0.301793,0.563640
0.170275,0.847412
-0.317895,0.523059
-0.302026,0.563061
0.470693,0.126644
0.265774,0.650980
-0.128471,0.911474
-0.208404,0.776377
0.304947,0.555757
-0.331279,0.488781
-0.164534,0.857111
-0.221372,0.749802
-0.089760,0.956228
0.176685,0.836261
0.331231,0.488907
0.312491,0.536766
-0.401129,0.305813
-0.343262,0.457760
0.402245,0.302880
-0.273117,0.633624
-0.212492,0.768123
-0.248109,0.691632
0.262086,0.659600
0.482233,0.098097
0.307529,0.549277
-0.293108,0.585176
-0.179266,0.831677
-0.340882,0.463941
0.267436,0.647074
-0.181071,0.828440
0.171557,0.845208
0.498201,0.059387
-0.132308,0.906251
-0.071712,0.971936
0.340857,0.464006
0.388362,0.339418
0.484065,0.093607
-0.279989,0.617160
0.300283,0.567405
-0.440109,0.204213
-0.135682,0.901544
0.149674,0.880914
0.177208,0.835337
0.446622,0.187493
-0.317866,0.523133
-0.028774,0.995452
-0.025968,0.996295
-0.431682,0.225979
-0.413187,0.274171
-0.323100,0.509782
-0.034017,0.993647
-0.495960,0.064761
0.450032,0.178779
-0.068429,0.974429
0.276625,0.625244
-0.258317,0.668336
0.275065,0.628979
-0.141697,0.892893
0.338373,0.470451
0.106356,0.938848
0.366768,0.396268
0.312076,0.537815
0.472588,0.121924
0.429167,0.232501
-0.256278,0.673034
-0.235854,0.718829
-0.201753,0.789554
0.004354,0.999896
0.395002,0.321932
-0.436970,0.212305
0.048820,0.986939
0.421910,0.251378
-0.050330,0.986122
-0.398366,0.313079
0.367346,0.394748
0.479642,0.104466
0.168234,0.850893
-0.424080,0.245724
0.461101,0.150696
0.050279,0.986149
0.027691,0.995788
0.135035,0.902455
-0.427994,0.235546
0.005350,0.999843
-0.313330,0.534645
0.296262,0.577387
-0.308493,0.546851
0.318936,0.520411
0.391497,0.331161
0.172987,0.842735
0.266587,0.649070
-0.239348,0.711164
-0.428612,0.233942
0.076560,0.968049
0.311581,0.539066
-0.098920,0.946977
0.452358,0.172851
-0.283186,0.609429
-0.297988,0.573109
0.256317,0.672944
-0.313781,0.533502
-0.391746,0.330503
0.128236,0.911791
-0.353688,0.430568
0.090979,0.955045
0.432757,0.223194
0.254446,0.677237
0.055219,0.983307
0.388564,0.338884
0.346648,0.448947
0.303782,0.558673
-0.434370,0.219021
-0.494614,0.067998
-0.418942,0.259123
-0.069245,0.973820
0.468910,0.131093
-0.107448,0.937608
-0.408953,0.285267
-0.186297,0.818922
0.029839,0.995110
-0.050976,0.985764
0.474185,0.117957
-0.164313,0.857480
-0.009014,0.999553
-0.278347,0.621112
0.254543,0.677013
0.250808,0.685526
0.265802,0.650914
-0.282494,0.611106
0.267222,0.647578
0.469681,0.129166
0.011738,0.999242
-0.006616,0.999759
0.472113,0.123106
-0.374959,0.374721
0.027729,0.995776
-0.056684,0.982414
-0.354889,0.427426
-0.295524,0.579213
0.275827,0.627155
0.279806,0.617601
-0.348943,0.442963
-0.287943,0.597849
-0.444733,0.192332
-0.304060,0.557977
0.467911,0.133590
-0.271460,0.637562
0.393948,0.324707
-0.165543,0.855428
-0.324740,0.505584
-0.419634,0.257315
0.286439,0.601521
-0.073765,0.970320
0.457661,0.159387
0.341024,0.463574
0.375551,0.373163
0.075327,0.969061
0.343587,0.456915
-0.190298,0.811492
-0.212883,0.767328
-0.296212,0.577510
0.198999,0.794917
-0.171770,0.844842
-0.020794,0.997623
0.048430,0.987146
-0.350944,0.437738
-0.238506,0.713018
-0.060488,0.979988
0.037873,0.992128
-0.335078,0.478977
-0.307795,0.548608
-0.009939,0.999457
-0.073695,0.970376
-0.396261,0.318616
-0.055729,0.982999
-0.206481,0.780219
0.089827,0.956163
0.151142,0.878649
0.254906,0.676183
-0.395742,0.319984
-0.499356,0.056627
0.410613,0.280913
0.088104,0.957809
0.091128,0.954900
0.313282,0.534764
-0.408286,0.287015
0.287269,0.599496
-0.470067,0.128205
-0.333312,0.483539
0.489509,0.080339
0.050247,0.986167
0.089023,0.956934
-0.496229,0.064115
-0.390373,0.334119
0.008568,0.999596
0.221618,0.749287
-0.139749,0.895730
0.214192,0.764656
0.307950,0.548217
-0.037978,0.992085
-0.149550,0.881105
-0.246020,0.696328
-0.440692,0.202712
-0.065497,0.976560
-0.459690,0.154258
0.009215,0.999533
-0.375112,0.374317
0.404622,0.296633
-0.307301,0.549850
-0.399140,0.311042
0.330069,0.491898
-0.079040,0.965965
0.368790,0.390952
-0.069462,0.973657
-0.194848,0.802895
-0.150332,0.879901
-0.436830,0.212665
0.109636,0.935088
-0.385551,0.346823
-0.453172,0.170779
0.486389,0.087928
0.089965,0.956030
-0.342960,0.458543
-0.140649,0.894424
0.110077,0.934575
-0.180687,0.829130
-0.234244,0.722336
0.263929,0.655301
0.479766,0.104162
0.052063,0.985154
0.366146,0.397903
0.438193,0.209148
-0.168260,0.850848
-0.431777,0.225734
0.110430,0.934161
0.281896,0.612554
0.193153,0.806116
0.043337,0.989700
-0.057648,0.981814
0.326159,0.501946
-0.422188,0.250654
-0.067056,0.975438
-0.290681,0.591143
-0.410510,0.281184
0.499179,0.057050
0.042454,0.990114
-0.195864,0.800954
0.147143,0.884777
0.030261,0.994971
-0.153544,0.874900
0.458113,0.158243
-0.046692,0.988049
-0.119621,0.922994
0.014642,0.998821
0.356539,0.423107
0.039709,0.991348
-0.475522,0.114642
0.220271,0.752103
-0.073922,0.970194
0.370667,0.386015
0.014059,0.998913
0.323211,0.509497
0.396109,0.319018
-0.146833,0.885247
0.355161,0.426714
-0.100006,0.945825
0.478909,0.106271
0.278713,0.620231
-0.302956,0.560738
0.406446,0.291843
-0.385962,0.345738
-0.142029,0.892405
-0.254380,0.677387
-0.200260,0.792467
-0.361566,0.409929
-0.395659,0.320201
0.373243,0.379239
0.347322,0.447189
0.434804,0.217898
0.243931,0.701001
0.154945,0.872691
0.069743,0.973445
-0.087372,0.958499
0.258134,0.668760
-0.412716,0.275404
-0.016304,0.998539
-0.344498,0.454543
0.188913,0.814078
-0.207161,0.778864
0.291457,0.589238
-0.014474,0.998848
-0.049353,0.986653
0.379751,0.362102
0.008521,0.999601
0.378718,0.364821
0.368628,0.391380
0.020471,0.997697
0.397751,0.314696
-0.097906,0.948042
0.004122,0.999907
-0.435083,0.217177
0.135192,0.902234
-0.436061,0.214650
-0.070629,0.972771
-0.185528,0.820336
-0.257596,0.670000
-0.077157,0.967553
0.410504,0.281199
-0.189834,0.812360
0.187588,0.816538
-0.151701,0.877781
0.443027,0.196709
0.499753,0.055680
0.082046,0.963354
0.438360,0.208719
-0.192124,0.808062
0.270064,0.640872
0.285246,0.604426
0.390825,0.332930
-0.205810,0.781552
-0.440217,0.203935
-0.305930,0.553291
0.017210,0.998372
0.073123,0.970830
-0.409812,0.283013
0.305298,0.554876
-0.348209,0.444876
0.192772,0.806837
0.282197,0.611824
0.020164,0.997765
0.145209,0.887689
0.250171,0.686970
-0.037524,0.992273
0.364393,0.402508
-0.003938,0.999915
0.085961,0.959814
-0.305481,0.554418
-0.153793,0.874509
-0.469254,0.130234
0.352163,0.434554
0.070447,0.972910
-0.258877,0.667043
-0.453171,0.170781
0.484637,0.092209
0.302872,0.560949
0.310328,0.542230
0.119113,0.923633
-0.424316,0.245110
0.423859,0.246300
0.080710,0.964526
-0.465733,0.139045
0.168873,0.849807
0.186822,0.817954
-0.095580,0.950448
0.217768,0.757300
0.103153,0.942417
-0.440296,0.203732
-0.244397,0.699960
0.185684,0.820049
0.450878,0.176621
0.264179,0.654715
