x,y
3.680987,20.556537
5.193725,-7.463286
5.544276,-15.899918
1.592751,-19.950901
2.050976,-23.823122
5.527052,-15.761230
6.277056,38.406920
5.566690,-16.021983
6.037852,3.630116
1.660215,-21.284900
2.729181,-9.492715
1.279652,-10.811455
1.158219,-6.278041
4.466376,18.579362
2.081391,-23.646939
1.936028,-24.008563
3.601768,18.909671
2.917473,-2.963678
3.212055,7.510464
1.769116,-22.893799
3.653378,20.014602
3.995851,23.991204
4.717391,10.916654
5.585946,-16.071622
4.201226,23.212270
3.871729,23.273954
6.186913,22.688795
4.756282,9.511073
5.134928,-5.291030
1.851190,-23.648069
3.052495,1.887952
5.875243,-8.992705
5.251039,-9.447648
4.382925,20.460831
1.343695,-13.022604
2.105575,-23.469751
4.425126,19.555717
4.500822,17.697004
5.998977,-0.091872
5.879170,-8.773592
3.681916,20.574155
4.955444,1.783875
4.112014,23.856750
5.075923,-3.013248
6.180744,21.736099
5.798860,-12.514999
2.980941,-0.686039
5.557100,-15.978035
2.367835,-19.574658
2.056801,-23.793436
4.819551,7.134841
2.489663,-16.678877
3.100540,3.606228
6.405026,67.082027
3.641284,19.766252
4.343999,21.208988
3.829305,22.832665
4.081491,23.969000
2.807363,-6.842258
1.097406,-3.891162
5.468109,-15.013948
6.176623,21.108012
4.780013,8.631720
2.596167,-13.692583
6.277616,38.515403
1.503112,-17.800780
5.416525,-14.049345
2.957933,-1.513452
5.250025,-9.413908
1.344122,-13.036845
1.430671,-15.770259
3.795138,22.407432
1.736070,-22.478140
3.884984,23.391754
4.591873,15.088850
1.415834,-15.324316
1.054146,-2.167517
3.102762,3.685345
3.519384,16.914209
3.447532,14.963856
1.382751,-14.295489
5.209342,-8.018729
3.669810,20.341396
4.561122,16.012634
3.140607,5.025768
1.801331,-23.237302
3.598078,18.826232
1.094403,-3.772016
2.572994,-14.374249
2.403205,-18.797086
2.121184,-23.338141
6.090817,9.494152
4.845291,6.141887
4.244738,22.727305
3.207725,7.361965
3.956378,23.857839
1.898685,-23.902371
2.342394,-20.099879
3.686324,20.657218
5.148736,-5.811373
3.257513,9.049612
3.040468,1.455978
4.857195,5.678456
1.274465,-10.626219
4.148856,23.647759
3.585847,18.545565
1.821389,-23.420247
5.807385,-12.188833
2.906109,-3.369321
5.114857,-4.525230
3.513958,16.773427
3.079380,2.851186
5.923095,-6.051020
5.528209,-15.771734
5.078941,-3.131521
3.116384,4.169367
3.940407,23.778525
5.910470,-6.885629
6.124139,13.681159
5.335451,-12.042920
4.799416,7.901784
2.446910,-17.763459
1.341921,-12.963357
3.356628,12.254732
2.625282,-12.813248
5.359716,-12.699662
5.536485,-15.841904
3.844423,23.001062
3.108348,3.884001
2.044821,-23.852390
4.990617,0.375455
4.285409,22.173857
1.150818,-5.990688
4.651384,13.186311
2.535793,-15.432607
3.625749,19.437658
5.245280,-9.255375
2.080021,-23.656000
2.699312,-10.473820
5.559263,-15.989040
2.083602,-23.632099
2.724988,-9.631611
4.989494,0.420415
3.506271,16.572103
3.979258,23.946066
1.036097,-1.445242
2.935507,-2.318253
1.236992,-9.263436
3.806158,22.551286
2.134096,-23.219141
2.146376,-23.097537
2.585788,-13.999960
5.017636,-0.704687
1.680488,-21.636060
1.957997,-24.032636
6.417563,70.332402
2.069566,-23.721650
6.072080,7.311393
2.958895,-1.478894
5.285396,-10.557053
4.984689,0.612819
3.425432,14.328478
1.034837,-1.394765
5.462799,-14.927277
1.351801,-13.291783
5.111306,-4.388674
4.937030,2.520149
3.704724,20.993989
3.574451,18.278430
3.004324,0.155646
4.005034,24.009332
3.937734,23.763834
6.302237,43.430954
4.095495,23.924341
3.306126,10.650267
3.047897,1.722861
1.906779,-23.932382
5.290804,-10.725444
4.275151,22.322514
2.590669,-13.855807
1.535259,-18.619728
2.375198,-19.417274
4.274450,22.332440
2.833415,-5.937103
4.524989,17.042796
5.626760,-15.997246
3.248365,8.742920
4.303220,21.901300
1.233730,-9.142835
2.235031,-21.981477
2.891528,-3.888431
1.781611,-23.034282
6.092412,9.685619
3.149637,5.343444
6.377305,60.185952
5.713280,-14.942443
2.223589,-22.148519
1.487124,-17.374251
3.094050,3.374995
3.258020,9.066572
4.872574,5.076256
1.391021,-14.557035
4.337317,21.328893
2.411489,-18.607238
4.028926,24.033518
3.599505,18.858572
6.171495,20.335904
3.385932,13.154859
2.648588,-12.092030
3.095514,3.427190
1.434388,-15.880424
3.669410,20.333573
5.892487,-8.001311
1.145842,-5.796924
1.282912,-10.927420
1.593136,-19.959222
1.534639,-18.604437
3.979745,23.947617
6.160692,18.742629
4.897435,4.095613
6.000948,0.085488
4.358656,20.937191
1.878015,-23.808129
3.964290,23.891745
3.711101,21.106948
5.473145,-15.093322
5.390782,-13.472281
2.681018,-11.064715
3.289031,10.093251
3.774968,22.127829
3.934266,23.744171
5.842921,-10.651417
4.614683,14.376935
3.652308,19.992896
2.898910,-3.625827
2.031411,-23.908665
6.055339,5.462224
1.261984,-10.177009
5.343704,-12.271270
2.758230,-8.520826
5.416151,-14.041390
2.865820,-4.799126
1.058808,-2.353866
1.174612,-6.910852
5.689335,-15.365276
1.309656,-11.865435
2.545864,-15.150629
1.825487,-23.454690
1.144344,-5.738491
4.683815,12.090678
3.252870,8.894152
3.675977,20.460821
5.547360,-15.920692
6.363732,56.952356
5.570854,-16.037129
4.456755,18.815022
1.162596,-6.447534
6.072625,7.373182
1.315458,-12.065665
5.040741,-1.624464
2.115792,-23.385129
2.957438,-1.531242
3.541487,17.476087
6.121741,13.366562
4.637319,13.648988
2.380799,-19.295957
5.169740,-6.591508
3.750007,21.753040
1.720693,-22.263012
1.950971,-24.028023
1.513899,-18.081398
3.205033,7.269502
3.864924,23.209737
5.989973,-0.887160
4.076519,23.982068
6.424160,72.076010
2.320268,-20.532682
3.381658,13.025087
3.272062,9.533941
4.135874,23.730580
5.234166,-8.879520
3.247189,8.703392
6.236930,30.984696
1.802707,-23.250612
3.932609,23.734532
3.126594,4.531031
2.172057,-22.816896
1.395302,-14.691319
3.022680,0.816343
4.742990,9.996657
5.732188,-14.532689
2.929670,-2.527343
4.170218,23.489734
4.016399,24.024986
1.266589,-10.343308
5.484478,-15.261724
1.218048,-8.559216
1.225458,-8.835803
2.243351,-21.855846
5.992435,-0.672103
4.174761,23.452634
1.108150,-4.316601
2.703207,-10.347001
3.324888,11.253799
1.255613,-9.945857
4.321440,21.603662
2.112401,-23.413852
2.163240,-22.917232
3.910009,23.587674
1.536807,-18.657840
6.388937,63.031429
4.857045,5.684303
1.455486,-16.493746
2.251696,-21.726327
3.192972,6.853829
6.151149,17.372722
2.029976,-23.914076
1.253503,-9.869053
5.409088,-13.888809
1.572299,-19.497396
2.523938,-15.760074
3.878552,23.335797
2.887383,-4.035650
1.361161,-13.599362
1.628328,-20.685754
5.787469,-12.925874
6.081515,8.395406
2.445265,-17.803762
2.228602,-22.076154
1.939136,-24.013693
1.559397,-19.199842
3.606439,19.014458
3.510442,16.681619
5.695962,-15.258738
1.893158,-23.879650
6.318288,46.786032
2.306910,-20.782933
4.979220,0.831842
3.462422,15.382862
3.560215,17.937277
3.805082,22.537520
4.737322,10.202094
1.118425,-4.722136
6.357958,55.604651
3.064123,2.305001
1.153429,-6.092165
3.030848,1.110162
5.946462,-4.391585
3.017719,0.637822
4.240909,22.774454
5.476744,-15.148349
3.564831,18.048813
2.245142,-21.828337
3.264196,9.272626
3.261040,9.167419
2.085166,-23.621435
6.294467,41.849918
2.064137,-23.753309
2.911120,-3.190561
4.799285,7.906736
1.248870,-9.699903
1.700345,-21.957312
4.877462,4.884114
1.744737,-22.593325
2.337042,-20.206618
6.130584,14.537378
6.017557,1.627727
4.311674,21.765567
2.723923,-9.666814
5.090807,-3.594894
3.086612,3.109595
1.517725,-18.179520
5.440102,-14.523473
6.366442,57.590436
6.243393,32.132757
4.560838,16.020980
5.419042,-14.102497
3.207487,7.353777
4.719041,10.857967
6.413343,69.229028
1.972398,-24.033050
2.066785,-23.738075
3.713101,21.141967
4.793984,8.107082
5.627413,-15.993984
2.595098,-13.724399
2.225918,-22.115067
4.605194,14.675780
1.857917,-23.692218
2.542289,-15.251118
2.916122,-3.011937
4.571525,15.704856
2.375680,-19.406884
5.952479,-3.939589
2.090007,-23.587561
4.593836,15.028473
5.949625,-4.155228
4.714029,11.035945
1.169123,-6.699556
3.802268,22.501234
5.989254,-0.949527
5.676820,-15.545064
4.082166,23.967113
5.028153,-1.123938
1.420758,-15.473417
2.481138,-16.900706
3.566335,18.084941
6.336030,50.635944
1.967560,-24.034265
6.066457,6.679705
3.912994,23.608711
3.801874,22.496115
1.521066,-18.264607
4.481856,18.190217
1.825159,-23.451969
4.187623,23.340990
1.330241,-12.570356
6.031789,3.018117
1.391855,-14.583258
1.315681,-12.073323
4.321133,21.608841
2.490770,-16.649870
2.453366,-17.604228
5.444130,-14.598986
4.282315,22.219329
5.454150,-14.779692
2.829718,-6.066096
3.303858,10.576775
4.336358,21.345886
6.456719,81.027584
6.093449,9.810452
4.214487,23.076275
2.831660,-5.998357
5.185193,-7.155649
1.638070,-20.874824
3.723754,21.325211
1.379856,-14.203245
1.972197,-24.033127
4.393450,20.244149
2.988453,-0.415662
1.195271,-7.700338
3.028889,1.039689
2.131863,-23.240373
6.483570,88.852518
3.954653,23.849973
2.062840,-23.760624
3.070072,2.518112
6.191731,23.443451
6.136615,15.352430
3.730234,21.433970
4.031081,24.034062
1.366056,-13.758863
3.553637,17.776888
4.869753,5.186982
5.079888,-3.168563
5.749881,-14.086222
6.125418,13.849920
4.672911,12.463413
3.637605,19.689403
4.261721,22.507909
5.816105,-11.838389
5.126255,-4.961400
3.691126,20.746668
2.141707,-23.144741
4.978768,0.849917
5.646852,-15.865600
1.626119,-20.642157
6.168251,19.852605
4.447684,19.032807
5.300049,-11.009052
5.485635,-15.278102
5.834887,-11.024604
4.180310,23.405671
2.357176,-19.798243
2.372748,-19.469908
1.051785,-2.073082
6.096400,10.168137
1.066391,-2.656755
1.064065,-2.563865
2.606242,-13.391097
1.010380,-0.415370
5.006291,-0.251546
4.409996,19.891297
2.029504,-23.915828
6.057675,5.714606
5.170431,-6.616916
2.054234,-23.806757
4.940282,2.390216
5.396922,-13.615313
3.854225,23.103671
3.891156,23.443307
3.134883,4.823945
6.158942,18.488811
3.804561,22.530837
4.188409,23.333847
3.546655,17.604752
6.355308,54.991681
6.436547,75.413518
5.398184,-13.644289
2.983304,-0.601007
1.345793,-13.092527
6.175642,20.959491
1.339216,-12.872819
2.066436,-23.740103
2.431073,-18.147028
2.765318,-8.281246
4.639727,13.570339
3.879882,23.347555
1.619139,-20.502615
2.960881,-1.407524
4.350291,21.093785
4.801751,7.813348
4.357381,20.961310
4.530605,16.886739
4.822450,7.023703
2.420615,-18.394750
1.981240,-24.027295
5.752017,-14.028104
5.170602,-6.623181
4.359741,20.916581
1.691097,-21.810511
3.799049,22.459213
1.706529,-22.052750
4.543167,16.532202
4.128001,23.775946
5.500770,-15.478287
5.587793,-16.073610
3.475727,15.750910
5.818658,-11.732545
4.314221,21.723872
2.408771,-18.669828
3.121565,4.353015
5.339358,-12.151664
6.076600,7.826859
5.417446,-14.068863
4.812692,7.397129
4.239147,22.795848
3.931072,23.725456
4.048306,24.028631
1.878871,-23.812535
3.717561,21.219350
1.237614,-9.286360
5.635211,-15.949785
4.584226,15.322503
1.322892,-12.320449
4.097947,23.915329
2.186203,-22.647279
2.042382,-23.863392
1.685588,-21.720729
4.288409,22.129228
5.414080,-13.997137
4.925335,2.986805
5.396463,-13.604722
4.441910,19.169199
4.753745,9.604159
2.176917,-22.759810
5.478735,-15.178172
4.520007,17.179998
5.765851,-13.629152
5.393240,-13.529922
4.866545,5.312766
4.055372,24.021366
5.323789,-11.711876
1.768344,-22.884815
6.277129,38.421044
5.624224,-16.009285
4.696706,11.644514
2.525902,-15.706156
4.330475,21.449055
1.264050,-10.251682
5.789680,-12.848341
3.491555,16.180629
3.831224,22.854722
4.946764,2.131121
3.350987,12.078742
1.678751,-21.606881
5.071442,-2.837379
5.571528,-16.039356
3.978205,23.942665
1.310782,-11.904370
5.393370,-13.532964
3.253735,8.923162
4.215445,23.066046
3.885436,23.395601
2.062184,-23.764288
1.267993,-10.393872
2.939357,-2.180244
1.804895,-23.271544
2.508859,-16.169506
1.885547,-23.845400
4.155934,23.598393
1.058311,-2.333984
2.053510,-23.810442
4.620294,14.198457
4.074256,23.987533
1.495116,-17.589050
3.448499,14.991306
3.657391,20.095545
4.476827,18.317980
5.862582,-9.672944
1.881138,-23.823993
4.256415,22.578265
1.830445,-23.495039
1.908348,-23.937750
4.625333,14.037064
1.336678,-12.787587
2.578168,-14.223494
5.082743,-3.280269
5.775278,-13.334649
5.581250,-16.064356
6.475235,86.379683
1.542491,-18.796709
2.191550,-22.580408
4.919502,3.219232
4.939374,2.426501
5.446475,-14.642203
5.292352,-10.773300
2.872672,-4.557014
1.334568,-12.716543
6.175917,21.001050
2.877030,-4.402763
3.120327,4.309150
6.330888,49.504762
2.231128,-22.039205
2.653970,-11.923408
4.209180,23.131938
1.416798,-15.353597
5.710994,-14.987367
4.743901,9.963546
4.723362,10.703907
5.003759,-0.150342
3.829139,22.830743
1.050885,-2.037099
3.504616,16.528460
1.322056,-12.291905
3.273043,9.566436
2.574961,-14.317036
4.996063,0.157506
6.145513,16.579875
4.015709,24.024251
2.325298,-20.436265
1.916200,-23.962434
4.924122,3.035168
1.190820,-7.531045
1.228217,-8.938425
1.492015,-17.506060
2.411009,-18.618315
6.045919,4.462892
4.795120,8.064219
6.209765,26.351164
1.574779,-19.553581
6.046207,4.493011
1.303633,-11.656328
6.448558,78.729343
2.238121,-21.935223
6.215183,27.250836
5.789959,-12.838493
4.084578,23.960152
2.976366,-0.850665
1.643279,-20.973748
5.981651,-1.600407
5.545478,-15.908163
2.699581,-10.465072
5.946187,-4.411949
4.962950,1.483373
4.199724,23.227018
3.265509,9.316333
6.009555,0.873974
1.959693,-24.033316
6.326695,48.591539
1.208665,-8.206938
3.235851,8.320806
6.399953,65.790225
2.688447,-10.825704
3.959096,23.869891
5.455658,-14.806005
5.615286,-16.043706
6.227536,29.347289
1.627297,-20.665434
2.709225,-10.150381
4.597764,14.907140
1.461826,-16.674011
3.461057,15.344763
1.481017,-17.208041
6.020188,1.879918
2.320092,-20.536031
4.400628,20.092905
5.686862,-15.403000
3.897712,23.495750
4.119967,23.818446
3.328342,11.363955
1.933777,-24.004492
2.228034,-22.084429
5.085646,-3.393647
2.589750,-13.883020
4.827595,6.825951
6.179207,21.501095
6.223051,28.578833
3.433468,14.561346
1.502305,-17.779553
1.173826,-6.880615
3.252767,8.890712
2.054825,-23.803723
2.583196,-14.076205
4.820682,7.091492
3.016031,0.577048
4.758556,9.427482
1.957614,-24.032459
2.295347,-20.992722
2.450115,-17.684610
4.848135,6.031417
2.636654,-12.463196
2.990403,-0.345497
4.153828,23.613394
5.628929,-15.986148
4.302464,21.913247
3.851435,23.074999
5.326156,-11.779833
4.197648,23.247188
5.074633,-2.962651
5.591425,-16.076078
1.714042,-22.165720
1.684618,-21.704739
5.683031,-15.459308
1.012974,-0.519236
5.901087,-7.478325
1.917247,-23.965452
2.214531,-22.276015
4.362456,20.864761
2.131745,-23.241489
2.410836,-18.622303
4.344552,21.198948
3.421037,14.200281
5.549727,-15.935792
4.048894,24.028138
3.265138,9.303971
5.583937,-16.068901
6.008653,0.790302
2.938391,-2.214875
2.479684,-16.938282
1.403652,-14.950947
3.551040,17.713069
3.416990,14.081651
6.403059,66.579626
2.822546,-6.315882
6.444117,77.493975
3.814586,22.657016
1.392330,-14.598189
5.208801,-7.999664
4.278516,22.274413
1.273918,-10.606630
2.259350,-21.604466
3.666441,20.275391
2.782846,-7.684917
3.196309,6.969072
5.917459,-6.428917
2.888828,-3.984364
5.082949,-3.288311
4.995901,0.163991
1.305231,-11.711928
5.432599,-14.378458
5.408678,-13.879805
5.321696,-11.651455
4.581197,15.414343
3.997954,23.995787
1.806731,-23.288893
1.003854,-0.154198
1.241533,-9.430773
5.596559,-16.076280
3.940866,23.781006
2.460539,-17.425366
3.600798,18.887777
4.332308,21.417123
4.732540,10.374696
4.838354,6.410787
4.667281,12.654150
3.634923,19.632990
4.641686,13.506160
3.741861,21.623939
1.134401,-5.349826
5.837391,-10.909940
4.916268,3.347951
3.644962,19.842477
4.190576,23.313981
3.977155,23.939213
4.036974,24.034161
4.180643,23.402793
4.249019,22.673596
3.783970,22.255201
3.775407,22.134129
6.212628,26.825112
3.180221,6.412055
6.298163,42.598428
3.132497,4.739692
1.963053,-24.034165
1.003705,-0.148245
1.994700,-24.009785
3.574903,18.289150
2.742210,-9.058857
1.130593,-5.200563
5.018279,-0.730318
5.828134,-11.326598
5.494094,-15.393256
3.078201,2.809023
1.706938,-22.058981
6.179008,21.470742
1.457875,-16.561896
2.223137,-22.154988
2.244148,-21.843630
5.773007,-13.407301
4.657036,12.998220
5.389229,-13.435568
5.004695,-0.187738
3.963139,23.887032
5.855632,-10.029498
2.030812,-23.910934
5.689880,-15.356817
5.858129,-9.902775
4.956231,1.752348
5.445271,-14.620091
4.279917,22.254195
4.616078,14.332688
3.034241,1.232166
2.783723,-7.654928
5.682722,-15.463725
3.283554,9.913393
4.593047,15.052773
5.767748,-13.571386
4.199504,23.229169
3.226044,7.988037
5.989476,-0.930342
3.061948,2.227037
3.593454,18.720871
1.081230,-3.248359
4.191399,23.306357
5.837445,-10.907445
1.859611,-23.702911
3.389891,13.274587
5.929470,-5.613264
3.107333,3.847919
5.087230,-3.455486
3.168256,5.995421
5.161783,-6.297695
5.442044,-14.560075
4.824660,6.938816
5.743678,-14.249811
1.381599,-14.258815
3.522703,16.999771
4.812860,7.390727
2.614802,-13.132594
4.301217,21.932865
1.956055,-24.031650
6.255478,34.328213
3.076705,2.755517
1.403988,-14.961346
4.662472,12.816159
1.990626,-24.016197
1.944963,-24.021777
2.896331,-3.717609
5.624597,-16.007575
6.361031,56.319796
1.299997,-11.529472
4.306492,21.849247
4.809512,7.518395
1.444438,-16.175122
3.632472,19.581172
4.876389,4.926290
2.896481,-3.712271
3.251380,8.844186
2.369222,-19.545199
1.124430,-4.958523
5.504927,-15.528599
2.220295,-22.195367
3.384999,13.126575
5.689630,-15.360705
4.989539,0.418647
1.417255,-15.367448
5.759671,-13.812219
5.089131,-3.529603
3.118787,4.254580
4.871402,5.122279
3.499417,16.390768
2.505176,-16.268280
3.891281,23.444322
6.157312,18.253406
5.633920,-15.957771
2.313938,-20.652309
6.490807,91.031785
4.834081,6.575944
4.179914,23.409082
6.076933,7.865113
3.720778,21.274573
3.673235,20.407936
4.521046,17.151462
1.472820,-16.982091
3.193470,6.871063
1.144158,-5.731264
3.137892,4.930069
5.388728,-13.423691
5.710985,-14.987542
5.718669,-14.832607
2.983212,-0.604316
1.645690,-21.019039
2.764363,-8.313559
3.790750,22.348394
1.274323,-10.621139
4.729726,10.475900
5.407382,-13.851265
2.886560,-4.064892
6.227972,29.422589
3.693225,20.785412
3.943637,23.795736
1.625941,-20.638633
2.907209,-3.330108
2.639384,-12.378614
4.635794,13.698706
3.237465,8.375426
4.443494,19.131964
2.096529,-23.539847
3.862246,23.183779
5.570096,-16.034551
4.080958,23.970470
2.118704,-23.359951
5.613062,-16.050355
3.380231,12.981613
3.219413,7.762063
5.748302,-14.128585
3.292937,10.221111
1.003671,-0.146883
2.397579,-18.924363
3.645696,19.857621
2.162573,-22.924657
1.246444,-9.611065
4.955889,1.766048
5.137522,-5.389203
3.017909,0.644663
4.797562,7.971927
6.167309,19.713209
3.830729,22.849043
2.083226,-23.634646
3.647467,19.894048
2.958669,-1.487003
3.431346,14.500062
3.164108,5.850551
6.218800,27.858110
3.718626,21.237696
4.487840,18.036562
3.694859,20.815434
6.225873,29.061442
4.666514,12.680050
3.929641,23.716884
1.651554,-21.127792
1.116710,-4.654537
2.023038,-23.938571
3.327864,11.348720
2.261075,-21.576614
2.799835,-7.102008
5.429670,-14.320336
5.204184,-7.836393
4.742384,10.018662
4.573984,15.631406
4.924110,3.035662
1.248530,-9.687443
3.667579,20.297750
6.017999,1.669955
3.936905,23.759192
3.221859,7.845487
3.179450,6.385259
4.319981,21.628198
5.756475,-13.903824
1.182892,-7.228399
3.886639,23.405783
6.227778,29.388980
2.779146,-7.811225
4.527909,16.961849
3.462444,15.383482
4.524912,17.044925
1.624148,-20.603017
4.038259,24.033912
5.684749,-15.434386
1.094480,-3.775068
4.251318,22.644308
1.483202,-17.267723
4.120749,23.814477
6.155384,17.976271
6.266095,36.309299
3.075470,2.711320
2.844205,-5.559538
4.674871,12.396717
3.557331,17.867174
1.274173,-10.615765
4.411121,19.866758
3.313476,10.887698
3.684158,20.616522
5.027390,-1.093527
4.901410,3.938117
1.608300,-20.280600
5.417406,-14.068020
5.381566,-13.251447
2.775865,-7.923051
5.796424,-12.605258
1.487992,-17.397724
3.947298,23.814528
1.523341,-18.322233
3.961994,23.882273
2.912950,-3.125240
6.284580,39.877896
2.954912,-1.621985
2.564529,-14.619071
6.179467,21.540675
5.855102,-10.056228
5.852371,-10.192759
