x,y
6.355884,1.055467
5.268890,-0.238744
4.634569,-0.549559
4.813173,-0.518453
4.713982,-0.540048
5.076398,-0.395748
7.947232,-0.706747
6.326643,1.034559
7.018679,0.916909
3.228054,-0.927901
2.882349,-1.210593
7.350030,0.424399
5.121640,-0.364016
5.929710,0.600157
2.298143,-1.384239
2.516880,-1.395145
2.796268,-1.270900
6.069652,0.778754
5.583011,0.125764
4.873045,-0.499384
6.929006,1.007342
5.800759,0.423753
5.466477,-0.022344
5.185357,-0.313890
4.721250,-0.538855
3.097910,-1.036787
7.508450,0.128535
5.689587,0.269731
3.015990,-1.105184
5.992076,0.682064
3.336468,-0.841470
4.205984,-0.541308
4.616292,-0.550911
4.736276,-0.536202
3.817471,-0.580925
2.691827,-1.332123
7.623008,-0.095544
4.685755,-0.544149
3.935151,-0.555194
6.805254,1.096152
4.721665,-0.538785
3.344550,-0.835296
2.432505,-1.403881
3.435920,-0.768857
5.589947,0.134933
7.227352,0.631620
6.743121,1.124326
6.518092,1.133741
6.944624,0.993122
2.993635,-1.123509
3.851501,-0.571991
2.189528,-1.336123
6.285118,1.001622
4.905845,-0.486837
4.946668,-0.469048
6.451855,1.109837
6.428058,1.098471
4.866297,-0.501777
5.706948,0.293654
5.251771,-0.254995
5.225820,-0.278802
7.657669,-0.163712
3.845159,-0.573561
3.783345,-0.591159
4.059239,-0.542362
3.826850,-0.578337
6.176797,0.899405
7.237170,0.615960
3.752687,-0.601463
6.077697,0.788381
6.147434,0.868072
3.127885,-1.011540
4.037437,-0.543689
7.499869,0.145106
4.665712,-0.546566
3.267193,-0.896020
3.703766,-0.620110
5.100660,-0.379131
7.411626,0.312310
3.829592,-0.577598
3.701100,-0.621205
5.631109,0.189991
4.875895,-0.498354
4.749858,-0.533583
3.022799,-1.099565
4.092921,-0.540990
6.510951,1.131724
6.041795,0.744806
5.841375,0.479954
6.143227,0.863469
2.510212,-1.396390
3.512141,-0.718944
6.211655,0.934697
6.436091,1.102468
3.982420,-0.548732
3.650568,-0.643476
6.170101,0.892385
6.183174,0.906020
2.640547,-1.356256
6.808630,1.094303
3.344030,-0.835692
5.565901,0.103294
3.496030,-0.729032
6.158504,0.880050
5.672192,0.245861
4.090144,-0.541074
4.773358,-0.528542
6.274903,0.992959
7.495367,0.153781
4.144536,-0.540305
5.402925,-0.097334
2.271005,-1.374978
6.130799,0.849709
5.576167,0.116750
5.810759,0.437619
6.728037,1.129485
3.318122,-0.855645
6.888308,1.041271
5.043627,-0.416726
5.853722,0.496958
7.985079,-0.770846
6.234426,0.956563
4.207752,-0.541360
4.801464,-0.521628
7.768599,-0.379596
2.578784,-1.379307
3.451419,-0.758270
2.735395,-1.308409
3.518425,-0.715080
2.925321,-1.177949
6.653542,1.145334
3.646477,-0.645405
4.434619,-0.551991
7.346890,0.429987
4.265232,-0.543603
3.047748,-1.078849
2.428850,-1.403906
6.827131,1.083592
2.036658,-1.218179
6.420820,1.094731
4.389231,-0.549990
5.448440,-0.044092
7.036086,0.896950
2.804792,-1.265280
4.424030,-0.551570
3.567423,-0.686338
2.649403,-1.352398
2.773299,-1.285610
6.519926,1.134237
2.465892,-1.402275
6.145761,0.866245
3.142793,-0.998990
7.431355,0.275519
6.728388,1.129372
4.225734,-0.541957
2.245062,-1.364413
5.327493,-0.179917
4.824587,-0.515188
2.466764,-1.402200
7.646168,-0.141104
3.788487,-0.589534
6.117423,0.834640
5.215838,-0.287690
3.582884,-0.677795
5.671586,0.245032
2.386166,-1.401926
5.025385,-0.427676
7.278837,0.547606
5.952211,0.630062
3.300613,-0.869364
6.138041,0.857756
6.106641,0.822301
3.161998,-0.982851
5.927647,0.597398
7.168286,0.721946
4.004735,-0.546381
2.928034,-1.175841
7.600734,-0.051730
5.350696,-0.155308
4.797369,-0.522696
6.286580,1.002844
4.161745,-0.540409
4.380597,-0.549562
2.003499,-1.184955
2.418267,-1.403805
3.564396,-0.688041
4.628666,-0.550027
3.218628,-0.935667
7.281428,0.543258
5.358639,-0.146717
6.446262,1.107295
7.270555,0.561427
2.584696,-1.377403
7.034130,0.899231
4.580008,-0.552786
3.721661,-0.612974
4.003510,-0.546499
2.796558,-1.270710
6.990107,0.948005
2.837533,-1.242937
3.512636,-0.718639
3.902579,-0.560889
7.698106,-0.242984
4.972646,-0.456438
3.433935,-0.770228
6.068941,0.777900
7.229870,0.627620
3.867921,-0.568125
2.921900,-1.180599
4.608115,-0.551425
6.016745,0.713516
7.162749,0.730055
7.913332,-0.647541
6.895744,1.035412
6.942853,0.994767
3.354212,-0.827972
4.549278,-0.553612
2.098556,-1.272979
3.232590,-0.924175
4.158524,-0.540378
2.777445,-1.283003
4.410385,-0.550982
3.898319,-0.561712
2.176415,-1.328308
3.445297,-0.762426
5.401665,-0.098773
6.739983,1.125453
6.820368,1.087621
3.179212,-0.968431
3.593600,-0.672025
7.895151,-0.615148
2.813598,-1.259387
3.209960,-0.942836
3.586179,-0.676007
5.387039,-0.115333
3.766056,-0.596840
3.207980,-0.944476
2.648289,-1.352890
2.966707,-1.145283
4.697749,-0.542509
4.770947,-0.529089
7.668972,-0.185911
6.090813,0.803892
4.626107,-0.550221
6.112225,0.828712
5.607088,0.157733
4.916484,-0.482436
3.964365,-0.550957
4.543614,-0.553695
2.804986,-1.265151
6.696303,1.138193
2.063021,-1.242679
6.254817,0.975305
5.929304,0.599615
3.235027,-0.922176
5.240857,-0.265130
3.146525,-0.995850
5.541485,0.071620
5.151773,-0.341100
6.154738,0.875997
2.213821,-1.349453
3.866239,-0.568508
4.689430,-0.543662
3.965053,-0.550867
2.533239,-1.391704
3.557093,-0.692189
6.201246,0.924384
4.777240,-0.527645
4.815707,-0.517743
6.003393,0.696568
3.260362,-0.901538
7.526517,0.093508
6.779484,1.109186
6.551041,1.141260
5.815268,0.443866
2.463642,-1.402461
6.425792,1.097314
5.434085,-0.061144
5.705843,0.292129
2.260438,-1.370877
7.104335,0.811590
3.240196,-0.917944
5.468022,-0.020465
3.335491,-0.842220
6.301306,1.014903
7.865086,-0.560683
4.831840,-0.513024
2.730144,-1.311413
6.947089,0.990817
3.324264,-0.850875
6.217590,0.940490
2.907439,-1.191707
2.397988,-1.402896
4.407121,-0.550835
3.738525,-0.606581
6.969615,0.969008
5.621069,0.176467
3.060816,-1.067933
5.405117,-0.094826
2.445902,-1.403535
2.481498,-1.400683
6.027342,0.726837
3.248700,-0.911004
4.737720,-0.535934
3.828620,-0.577859
3.800692,-0.585795
3.923503,-0.557110
7.684316,-0.216001
6.243266,0.964787
3.935076,-0.555206
7.038667,0.893927
6.357770,1.056748
4.896207,-0.490683
7.688733,-0.224650
2.352688,-1.397394
7.883543,-0.594248
5.953907,0.632301
7.177843,0.707801
6.522717,1.134975
5.266526,-0.241013
2.839725,-1.241401
3.303171,-0.867349
3.494045,-0.730293
5.351123,-0.154848
6.811310,1.092812
6.766887,1.114863
3.899472,-0.561487
4.955883,-0.464691
4.818876,-0.516843
2.128389,-1.295983
5.494294,0.011869
5.017538,-0.432227
6.936197,1.000876
3.550946,-0.695724
5.019592,-0.431045
6.680173,1.141505
2.582291,-1.378185
2.131375,-1.298162
6.540582,1.139194
7.366771,0.394390
7.063661,0.863803
5.591302,0.136728
6.767296,1.114686
3.198061,-0.952712
7.176333,0.710048
6.242830,0.964385
5.864875,0.512273
2.193759,-1.338551
6.618916,1.147276
6.129956,0.848768
6.747682,1.122636
6.090055,0.803002
5.659765,0.228879
7.173822,0.713774
4.011505,-0.545751
4.477041,-0.553299
4.512628,-0.553805
6.584140,1.145804
5.072422,-0.398383
5.202605,-0.299239
2.212001,-1.348506
2.936417,-1.169297
5.427761,-0.068581
2.981569,-1.133310
2.786754,-1.277071
6.671265,1.143012
4.860193,-0.503888
6.689514,1.139678
5.894558,0.552781
6.503125,1.129355
4.065811,-0.542031
7.230293,0.626947
4.164341,-0.540437
3.687475,-0.626924
4.308809,-0.545780
4.194019,-0.540983
6.405222,1.086230
5.098598,-0.380579
7.161703,0.731580
3.012568,-1.108002
3.120312,-1.017920
2.091816,-1.267474
3.726115,-0.611254
2.243443,-1.363697
2.033830,-1.215450
5.167170,-0.328842
7.166770,0.724172
2.380610,-1.401357
2.223127,-1.354166
2.904188,-1.194183
6.851633,1.067909
7.872248,-0.573755
3.775614,-0.593658
7.609971,-0.069896
3.349578,-0.831476
2.699581,-1.328109
4.605691,-0.551567
5.372069,-0.132006
3.252991,-0.907514
7.195789,0.680740
4.663950,-0.546759
4.477294,-0.553305
6.375409,1.068332
7.699753,-0.246203
4.003749,-0.546475
7.729849,-0.304820
6.693820,1.138752
4.831337,-0.513176
4.315828,-0.546150
7.073393,0.851664
6.490037,1.125029
4.085212,-0.541235
3.662217,-0.638085
6.208939,0.932026
2.905074,-1.193509
7.124383,0.784451
2.133530,-1.299721
3.923278,-0.557149
5.285084,-0.222977
4.057936,-0.542431
4.692191,-0.543287
4.110008,-0.540585
6.189560,0.912575
7.514040,0.117715
2.725644,-1.313957
7.846669,-0.526808
4.779503,-0.527114
3.348987,-0.831924
2.411470,-1.403606
3.458166,-0.753729
4.945899,-0.469406
6.766252,1.115137
2.137416,-1.302503
3.889085,-0.563559
6.168450,0.890642
3.147234,-0.995254
4.616808,-0.550877
7.716761,-0.279379
5.895406,0.553932
2.534343,-1.391452
7.110015,0.803993
5.359017,-0.146306
2.578014,-1.379550
7.752703,-0.349033
5.102534,-0.377809
2.201254,-1.342743
3.139459,-1.001795
4.781131,-0.526728
2.026089,-1.207879
6.298005,1.012240
4.978454,-0.453480
5.523103,0.048104
4.504270,-0.553743
3.369418,-0.816579
7.187760,0.692926
7.983483,-0.768188
3.020693,-1.101304
2.731546,-1.310615
6.495523,1.126898
7.464802,0.212315
3.690773,-0.625521
7.355618,0.414423
6.686287,1.140338
6.508591,1.131027
3.369118,-0.816802
4.034210,-0.543916
6.987734,0.950493
5.460636,-0.029425
3.370830,-0.815530
3.911204,-0.559278
4.322719,-0.546517
4.770561,-0.529176
4.024310,-0.544665
7.155486,0.740594
5.890469,0.547226
4.637284,-0.549333
6.291402,1.006844
4.345941,-0.547757
6.444764,1.106600
4.723171,-0.538530
5.390183,-0.111796
4.990712,-0.447066
5.902562,0.563632
4.884471,-0.495186
6.439656,1.104190
4.875596,-0.498463
7.945187,-0.703221
6.174848,0.897369
5.835052,0.471229
3.815134,-0.581584
3.874517,-0.566652
5.783657,0.400014
6.850465,1.068695
2.181388,-1.331323
6.831222,1.081092
2.776057,-1.283878
7.291524,0.526212
2.392150,-1.402458
7.959720,-0.728139
3.743351,-0.604812
4.932407,-0.475541
5.431961,-0.063646
2.663276,-1.346089
2.125497,-1.293851
4.183127,-0.540738
3.572141,-0.683704
4.555839,-0.553489
6.347036,1.049345
3.976026,-0.549486
4.884162,-0.495302
2.143980,-1.307115
4.833558,-0.512501
5.750538,0.354020
4.958594,-0.463385
6.225431,0.948042
2.507183,-1.396925
6.549485,1.140971
5.921237,0.588806
6.887374,1.041996
7.887758,-0.601857
3.772221,-0.594775
5.135360,-0.353758
3.901363,-0.561122
3.605687,-0.665667
5.320732,-0.186950
4.187559,-0.540832
7.680683,-0.208882
5.613940,0.166900
6.394693,1.080154
3.331796,-0.845060
5.972264,0.656388
4.466454,-0.553037
6.388746,1.076603
4.465307,-0.553005
2.182245,-1.331836
3.371251,-0.815217
5.846311,0.486758
5.484165,-0.000681
6.707547,1.135440
6.688121,1.139967
4.749329,-0.533689
6.192667,0.915738
2.593153,-1.374565
3.612472,-0.662168
2.498674,-1.398325
4.300031,-0.545322
4.759536,-0.531587
6.065173,0.773360
7.634823,-0.118789
5.961490,0.642284
4.887575,-0.494014
3.490342,-0.732655
4.555468,-0.553497
7.675206,-0.198142
7.043506,0.888214
3.158400,-0.985871
3.030712,-1.093015
5.145452,-0.346024
3.903363,-0.560739
6.156125,0.877493
4.668142,-0.546294
3.022720,-1.099631
4.089055,-0.541108
6.308899,1.020940
5.565946,0.103352
4.429223,-0.551780
6.041516,0.744462
2.375854,-1.400813
7.441053,0.257294
4.565306,-0.553262
2.270140,-1.374652
4.589573,-0.552391
2.841188,-1.240372
3.639510,-0.648735
5.130918,-0.357111
2.273009,-1.375724
3.904108,-0.560598
4.951920,-0.466581
7.984072,-0.769171
2.497181,-1.398555
5.431112,-0.064645
3.004597,-1.114549
7.978216,-0.759388
6.269686,0.988453
5.999180,0.691182
4.583610,-0.552645
5.622905,0.178937
7.185458,0.696397
4.144036,-0.540304
6.599343,1.146867
2.200301,-1.342218
3.546585,-0.698256
2.797314,-1.270215
6.187930,0.910909
5.257552,-0.249555
4.215656,-0.541609
3.017657,-1.103810
2.869746,-1.219878
4.236777,-0.542375
3.454772,-0.756008
2.469608,-1.401944
3.479150,-0.739874
7.602628,-0.055453
6.516454,1.133291
2.001460,-1.182825
6.731799,1.128260
4.767009,-0.529969
4.491778,-0.553583
2.688958,-1.333585
5.128408,-0.358992
7.511173,0.123267
7.367074,0.393842
3.228059,-0.927897
3.455705,-0.755380
7.502206,0.140597
3.487329,-0.734587
7.022531,0.912558
7.645528,-0.139846
3.565919,-0.687183
4.530058,-0.553812
6.222375,0.945112
7.008396,0.928341
5.995503,0.686469
3.716351,-0.615053
2.926490,-1.177041
3.213161,-0.940186
5.381207,-0.121863
2.547449,-1.388275
6.981578,0.956880
2.071292,-1.250011
6.810084,1.093496
4.165595,-0.540452
3.199009,-0.951923
4.489398,-0.553544
3.367634,-0.817907
6.091631,0.804853
4.279081,-0.544265
7.376165,0.377394
3.210344,-0.942517
6.807684,1.094824
6.445892,1.107124
2.505628,-1.397192
4.591750,-0.552291
3.522361,-0.712679
2.580935,-1.378621
6.378187,1.070090
6.911414,1.022566
4.696657,-0.542664
3.434553,-0.769801
3.854667,-0.571223
3.161820,-0.983001
2.430334,-1.403900
6.813585,1.091530
2.873955,-1.216793
6.424504,1.096651
3.076537,-1.054756
3.837495,-0.575516
5.786381,0.403795
6.065910,0.774249
2.197844,-1.340853
3.553302,-0.694364
2.575658,-1.380287
5.609898,0.161488
4.539807,-0.553739
5.269932,-0.237741
6.052028,0.757385
4.831055,-0.513261
5.287433,-0.220658
7.985104,-0.770889
4.649926,-0.548195
6.296951,1.011385
4.148038,-0.540313
4.962712,-0.461381
4.793684,-0.523640
2.452164,-1.403235
6.443549,1.106033
2.732915,-1.309832
6.900713,1.031412
6.429477,1.099189
2.181552,-1.331421
2.224398,-1.354793
3.910568,-0.559395
7.171335,0.717454
7.732042,-0.309076
7.734967,-0.314746
6.619779,1.147269
4.154619,-0.540347
2.635877,-1.358236
2.652892,-1.350841
5.956705,0.635990
3.651590,-0.642997
6.005481,0.699229
5.031754,-0.423911
7.727316,-0.299903
6.900845,1.031305
2.847263,-1.236079
4.630853,-0.549857
6.730352,1.128736
5.861883,0.508169
4.957471,-0.463927
5.954958,0.633687
6.963420,0.975140
7.114758,0.797593
5.706968,0.293682
3.330321,-0.846196
7.937964,-0.690721
5.201722,-0.300000
2.310736,-1.387920
5.379246,-0.124048
6.050711,0.755774
7.576059,-0.003267
5.498823,0.017512
5.742585,0.342983
6.159171,0.880765
7.244073,0.604844
2.494306,-1.398984
4.741406,-0.535238
6.620237,1.147265
4.929475,-0.476839
2.710336,-1.322391
7.705302,-0.257040
4.587156,-0.552497
2.787066,-1.276870
3.018039,-1.103495
5.715411,0.305345
4.193294,-0.540965
7.919764,-0.658898
4.621811,-0.550533
5.173318,-0.323845
7.789912,-0.420296
2.579919,-1.378946
7.311821,0.491463
4.797417,-0.522684
4.727203,-0.537834
2.954346,-1.155149
4.244552,-0.542690
3.876509,-0.566216
5.919500,0.586473
4.964928,-0.460291
3.732269,-0.608915
4.820419,-0.516400
5.112319,-0.370816
3.690950,-0.625445
6.306712,1.019214
5.959160,0.639222
6.928833,1.007495
3.288712,-0.878789
4.581372,-0.552733
5.207760,-0.294772
6.946604,0.991272
3.044631,-1.081446
7.266209,0.568635
2.279080,-1.377924
3.691896,-0.625045
4.640176,-0.549086
4.297611,-0.545197
6.398257,1.082241
7.689453,-0.226060
5.040943,-0.418370
4.247953,-0.542833
3.350879,-0.830491
3.240361,-0.917808
2.164333,-1.320724
5.301304,-0.206807
5.009156,-0.436983
4.088760,-0.541117
3.955062,-0.552219
3.619215,-0.658742
4.429599,-0.551795
5.323683,-0.183889
5.689081,0.269036
4.018938,-0.545104
6.812276,1.092269
2.853071,-1.231940
3.035479,-1.089059
4.036113,-0.543781
4.157030,-0.540365
3.638899,-0.649029
3.981877,-0.548795
4.781976,-0.526526
3.037158,-1.087664
2.190863,-1.336894
7.258665,0.581071
3.047967,-1.078666
7.990109,-0.779197
6.182869,0.905705
4.529769,-0.553814
6.372273,1.066326
4.293432,-0.544983
2.869670,-1.219934
3.189702,-0.959673
7.016068,0.919836
7.895420,-0.615632
7.012618,0.923679
5.531959,0.059397
3.255067,-0.905828
3.020803,-1.101214
5.240587,-0.265379
3.257894,-0.903536
6.363660,1.060697
7.202838,0.669936
7.857574,-0.546911
4.210934,-0.541457
2.951944,-1.157056
6.239439,0.961246
5.532268,0.059792
5.965327,0.647318
4.996494,-0.443962
2.315085,-1.389101
4.125248,-0.540376
5.647773,0.212556
7.931357,-0.679222
7.427211,0.283279
2.958029,-1.152219
3.799726,-0.586085
7.391578,0.349281
7.866060,-0.562465
5.259562,-0.247652
5.361143,-0.143992
7.640408,-0.129775
7.337538,0.446550
6.693029,1.138926
2.571270,-1.381630
7.928083,-0.673501
4.044914,-0.543193
7.367995,0.392181
2.033779,-1.215400
5.411842,-0.087096
2.922508,-1.180129
2.235271,-1.359988
5.264616,-0.242841
6.156259,0.877636
6.178421,0.901096
5.802486,0.426148
6.408104,1.087846
3.943759,-0.553861
6.732357,1.128075
7.318980,0.479056
5.917080,0.583220
5.329246,-0.178084
2.590733,-1.375391
3.819083,-0.580473
5.906197,0.568548
5.025508,-0.427604
7.327645,0.463940
6.462724,1.114547
7.702109,-0.250806
3.864035,-0.569014
4.046637,-0.543085
2.413149,-1.403665
7.431829,0.274631
6.179248,0.901955
6.227563,0.950076
7.107356,0.807558
5.384139,-0.118585
3.377512,-0.810583
2.033434,-1.215066
7.807990,-0.454538
7.668578,-0.185138
2.925704,-1.177652
4.067267,-0.541962
7.171220,0.717624
5.154049,-0.339311
5.741079,0.340895
2.372573,-1.400406
7.898069,-0.620376
6.071691,0.781202
2.273576,-1.375933
2.736315,-1.307878
6.303379,1.016563
3.227123,-0.928667
5.344673,-0.161765
7.887299,-0.601029
4.001602,-0.546685
6.379320,1.070802
4.074364,-0.541648
7.320981,0.475575
5.945869,0.621670
7.733121,-0.311168
6.284566,1.001160
2.359479,-1.398528
5.205308,-0.296902
4.463093,-0.552944
2.630576,-1.360438
4.810408,-0.519218
6.011693,0.707124
5.673688,0.247909
3.954393,-0.552313
4.180774,-0.540691
3.561720,-0.689554
5.721448,0.313695
5.484805,0.000109
5.877199,0.529140
6.486995,1.123958
7.006867,0.930017
3.756742,-0.600039
2.526289,-1.393233
7.051133,0.879092
2.851332,-1.233183
5.954126,0.632590
2.171719,-1.325404
3.023969,-1.098598
2.632508,-1.359642
4.965097,-0.460207
2.882743,-1.210300
6.030989,0.731393
2.315132,-1.389113
7.104711,0.811089
4.979578,-0.452901
2.351281,-1.397145
7.589928,-0.030494
4.720216,-0.539028
3.149603,-0.993262
4.585743,-0.552557
6.658332,1.144795
6.361519,1.059271
5.965220,0.647178
2.354818,-1.397762
3.956820,-0.551974
2.697861,-1.329007
4.849487,-0.507465
7.886861,-0.600239
4.766756,-0.530025
7.960317,-0.729157
7.755840,-0.355077
2.243817,-1.363863
4.196049,-0.541034
7.949088,-0.709941
6.588222,1.146153
2.821692,-1.253893
4.843878,-0.509277
6.349853,1.051313
4.787443,-0.525200
4.578035,-0.552859
4.516292,-0.553821
3.596666,-0.670397
4.928058,-0.477461
4.803171,-0.521176
7.195237,0.681581
2.109217,-1.281456
3.102202,-1.033174
6.161174,0.882909
5.863279,0.510084
4.259009,-0.543318
4.590757,-0.552337
3.909539,-0.559583
4.842282,-0.509785
6.225670,0.948270
3.002106,-1.116589
7.633688,-0.116556
6.889997,1.039954
2.129316,-1.296662
7.808094,-0.454736
5.020702,-0.430404
3.595081,-0.671237
5.620798,0.176104
6.410783,1.089329
2.521845,-1.394159
2.513861,-1.395720
2.553521,-1.386687
6.637447,1.146662
2.248341,-1.365841
7.453774,0.233262
4.481547,-0.553396
2.503877,-1.397487
2.538887,-1.390390
7.801736,-0.442723
2.112461,-1.283979
4.839576,-0.510638
4.887783,-0.493935
5.085384,-0.389701
4.203274,-0.541229
6.028830,0.728698
4.137201,-0.540308
5.341635,-0.165005
3.397363,-0.796091
3.010199,-1.109950
4.144353,-0.540304
5.783390,0.399642
3.373121,-0.813830
3.466569,-0.748131
7.036405,0.896578
6.255123,0.975580
5.818964,0.448984
6.420120,1.094363
5.689089,0.269047
3.506996,-0.722138
4.216763,-0.541645
4.474784,-0.553247
6.202814,0.925950
6.606746,1.147149
2.118889,-1.288900
2.065692,-1.245065
7.568743,0.011076
7.430699,0.276748
3.205151,-0.946822
2.901792,-1.196002
3.698645,-0.622220
7.132004,0.773901
4.802632,-0.521319
4.958475,-0.463443
5.429488,-0.066555
3.945377,-0.553619
2.417064,-1.403778
4.774516,-0.528276
2.818511,-1.256061
6.642765,1.146305
4.411085,-0.551014
3.433107,-0.770801
6.342700,1.046280
2.188969,-1.335798
6.996509,0.941219
4.879789,-0.496928
7.756336,-0.356033
4.978870,-0.453266
7.215951,0.649582
7.649772,-0.148189
6.697262,1.137972
3.896805,-0.562009
5.954290,0.632806
5.811417,0.438530
4.178415,-0.540647
2.939501,-1.166878
7.683968,-0.215318
3.092372,-1.041447
2.514212,-1.395655
7.753934,-0.351405
3.378642,-0.809750
2.143894,-1.307054
2.410508,-1.403569
3.046036,-1.080276
2.790285,-1.274794
3.177238,-0.970082
7.028074,0.906231
2.963563,-1.147801
6.963715,0.974850
4.382461,-0.549655
6.148558,0.869296
2.959602,-1.150965
7.649191,-0.147047
7.941829,-0.697419
4.136496,-0.540309
4.262573,-0.543480
4.116838,-0.540474
6.892938,1.037641
7.253632,0.589313
3.675637,-0.632065
5.781619,0.397182
7.812317,-0.462693
7.767848,-0.378156
4.021549,-0.544888
7.009291,0.927356
6.637627,1.146651
3.978934,-0.549139
2.695211,-1.330383
6.486766,1.123877
7.047074,0.883965
4.881561,-0.496273
6.227707,0.950213
6.967773,0.970841
5.242373,-0.263733
4.464942,-0.552995
7.019192,0.916331
3.926588,-0.556590
6.319310,1.029014
3.838999,-0.575127
2.663778,-1.345855
2.062077,-1.241831
2.826367,-1.250687
4.753403,-0.532865
5.329682,-0.177627
4.830861,-0.513320
3.707714,-0.618505
4.378491,-0.549456
7.488005,0.167941
7.411753,0.312074
2.125316,-1.293717
5.109096,-0.373136
4.722492,-0.538645
4.668243,-0.546282
7.464598,0.212704
3.300706,-0.869291
3.152315,-0.990983
3.931950,-0.555707
4.245026,-0.542710
5.692073,0.273151
6.203083,0.926219
6.244902,0.966293
2.272767,-1.375634
5.595431,0.142206
6.131707,0.850722
2.983610,-1.131657
5.447281,-0.045478
4.118697,-0.540449
6.721716,1.131452
7.200449,0.673607
6.889393,1.040426
6.349992,1.051410
5.594792,0.141359
