x,y
0.152810,1.988392
-0.462988,1.898273
0.204051,1.979396
0.098432,1.995167
-0.373523,1.932592
-0.096166,1.995387
-0.444244,1.905963
-0.136748,1.990694
-0.171741,1.985361
0.298635,1.956381
-0.407028,1.920459
-0.208449,1.978508
-0.466965,1.896608
0.111769,1.993773
0.164376,1.986581
-0.390942,1.926394
-0.405318,1.921099
-0.286442,1.959800
0.417166,1.916614
-0.385584,1.928327
0.116081,1.993285
-0.343413,1.942723
0.064895,1.997897
0.433753,1.910155
0.354783,1.938985
0.234542,1.972868
0.428265,1.912315
-0.121795,1.992610
-0.232820,1.973260
-0.009562,1.999954
0.252264,1.968680
-0.255833,1.967801
0.488134,1.887560
-0.374541,1.932236
0.311272,1.952701
-0.043533,1.999053
0.395131,1.924868
-0.412071,1.918556
0.460344,1.899373
0.228627,1.974202
-0.340863,1.943546
-0.248446,1.969606
0.465427,1.897253
0.479625,1.891235
0.425523,1.913386
-0.369067,1.934138
0.050047,1.998748
0.252995,1.968501
-0.373866,1.932472
-0.141941,1.989977
-0.248516,1.969590
0.180425,1.983855
-0.160726,1.987167
0.319630,1.950190
-0.422334,1.914624
0.146081,1.989387
0.106804,1.994313
-0.155225,1.988025
0.343651,1.942645
0.404390,1.921446
-0.205864,1.979032
-0.211049,1.977974
-0.172453,1.985240
0.390192,1.926666
0.109912,1.993978
0.232801,1.973264
-0.119480,1.992888
-0.100487,1.994964
-0.450089,1.903592
0.434987,1.909666
-0.394661,1.925040
0.212174,1.977742
-0.274790,1.962945
0.415789,1.917141
-0.427883,1.912465
0.269933,1.964220
-0.196788,1.980823
-0.023685,1.999720
0.198738,1.980445
-0.485988,1.888492
0.437964,1.908482
-0.499331,1.882649
0.361520,1.936719
0.452252,1.902709
-0.300940,1.955720
0.438712,1.908184
0.460764,1.899198
-0.183367,1.983328
-0.071753,1.997429
-0.324180,1.948799
0.140960,1.990114
-0.066375,1.997800
-0.111456,1.993808
0.300574,1.955825
0.460773,1.899195
-0.497538,1.883441
-0.057306,1.998359
-0.402846,1.922021
-0.436423,1.909096
-0.065847,1.997834
0.037222,1.999308
0.216905,1.976750
0.187732,1.982532
0.358055,1.937889
-0.054436,1.998519
-0.381309,1.929852
0.126477,1.992034
0.405620,1.920986
-0.267910,1.964745
0.392225,1.925928
0.237583,1.972170
0.313713,1.951974
0.097855,1.995224
-0.145434,1.989480
0.165191,1.986448
-0.263571,1.965858
0.389298,1.926990
-0.458665,1.900069
-0.234171,1.972953
-0.456768,1.900853
0.164794,1.986513
0.109147,1.994061
-0.074732,1.997211
0.399801,1.923150
-0.390976,1.926382
0.221266,1.975817
-0.033718,1.999432
-0.154749,1.988098
0.392394,1.925867
0.460566,1.899281
-0.448944,1.904059
-0.491156,1.886243
0.356470,1.938421
-0.486848,1.888119
-0.172395,1.985250
0.113228,1.993610
0.061076,1.998137
0.070907,1.997489
-0.333839,1.945786
-0.434406,1.909896
-0.305674,1.954348
-0.142189,1.989942
-0.059948,1.998205
0.200277,1.980144
0.443369,1.906316
-0.341700,1.943276
0.266232,1.965177
-0.096806,1.995325
0.086943,1.996228
-0.481568,1.890400
-0.393660,1.925406
-0.213043,1.977561
0.253401,1.968401
0.074545,1.997225
-0.488889,1.887232
-0.389544,1.926901
-0.041309,1.999147
0.162126,1.986943
-0.151654,1.988566
0.180482,1.983845
0.189747,1.982159
-0.092197,1.995759
-0.239731,1.971672
-0.137077,1.990649
0.073462,1.997305
0.131951,1.991332
0.085607,1.996342
-0.131667,1.991369
0.445305,1.905535
-0.265303,1.965416
-0.127215,1.991941
-0.432447,1.910671
-0.295851,1.957173
-0.215749,1.976994
-0.449187,1.903960
0.075912,1.997123
0.348273,1.941138
-0.394244,1.925193
0.151811,1.988543
0.096806,1.995325
0.003930,1.999992
-0.346993,1.941557
-0.313742,1.951965
0.466184,1.896936
0.454414,1.901822
-0.323453,1.949022
-0.199896,1.980218
0.233558,1.973092
0.370407,1.933674
-0.437663,1.908602
0.273432,1.963303
-0.354647,1.939030
0.377751,1.931110
-0.414664,1.917570
0.423843,1.914039
0.021518,1.999769
-0.415350,1.917308
0.170632,1.985548
0.032470,1.999473
-0.410757,1.919054
0.270814,1.963990
0.370933,1.933492
-0.290530,1.958668
-0.158616,1.987499
-0.010851,1.999941
0.494591,1.884739
-0.306403,1.954135
-0.185217,1.982993
0.484340,1.889205
-0.259480,1.966892
0.341316,1.943400
0.238611,1.971932
-0.287735,1.959444
0.240958,1.971385
-0.021983,1.999758
-0.257676,1.967344
-0.414012,1.917819
0.061355,1.998120
-0.472001,1.894484
-0.191857,1.981763
-0.348886,1.940936
-0.144896,1.989557
-0.075846,1.997128
0.488993,1.887187
-0.367796,1.934576
0.013400,1.999910
0.053791,1.998554
-0.148167,1.989083
0.274407,1.963046
0.111372,1.993817
-0.145455,1.989477
0.304039,1.954824
-0.251587,1.968845
0.412673,1.918328
-0.349106,1.940864
-0.429467,1.911844
-0.246458,1.970084
0.492927,1.885469
-0.220933,1.975889
-0.043843,1.999039
-0.244327,1.970591
-0.335880,1.945140
0.420224,1.915439
0.175135,1.984780
-0.247732,1.969778
0.020236,1.999795
0.337769,1.944538
0.468286,1.896053
0.170331,1.985598
-0.052131,1.998642
-0.279895,1.961582
0.177823,1.984314
-0.436289,1.909149
0.496497,1.883900
-0.124750,1.992249
-0.200150,1.980169
-0.102559,1.994755
-0.474953,1.893231
0.231098,1.973649
-0.097311,1.995276
0.468660,1.895895
0.141629,1.990021
-0.466990,1.896598
-0.425624,1.913347
0.297897,1.956592
0.394438,1.925122
0.253798,1.968304
-0.450122,1.903579
-0.263062,1.965988
0.090547,1.995909
-0.106534,1.994341
-0.061891,1.998087
-0.367880,1.934547
0.319533,1.950220
-0.316296,1.951199
0.493367,1.885276
-0.332489,1.946212
-0.299691,1.956079
0.412749,1.918299
-0.389699,1.926845
-0.479079,1.891469
0.187075,1.982653
0.288340,1.959276
0.335296,1.945325
0.232224,1.973395
-0.171627,1.985380
0.087044,1.996219
-0.083274,1.996539
-0.300908,1.955729
0.149419,1.988899
0.430498,1.911439
-0.454955,1.901600
-0.080849,1.996737
-0.021383,1.999771
-0.087636,1.996167
0.366379,1.935062
0.217438,1.976636
-0.244408,1.970572
0.349288,1.940805
0.348521,1.941056
0.202290,1.979747
0.162083,1.986950
0.114140,1.993507
-0.343781,1.942603
-0.311861,1.952526
-0.036860,1.999321
0.236490,1.972422
0.179530,1.984013
-0.237945,1.972086
-0.366780,1.934925
0.208268,1.978545
-0.151789,1.988546
-0.081901,1.996652
-0.131653,1.991371
0.286149,1.959881
-0.206805,1.978842
-0.226868,1.974592
0.095652,1.995436
-0.068022,1.997689
0.011979,1.999928
-0.355123,1.938871
0.282507,1.960876
-0.380060,1.930294
0.036966,1.999317
0.008811,1.999961
0.465173,1.897360
-0.315925,1.951311
0.226488,1.974676
0.360076,1.937208
-0.472240,1.894383
0.348672,1.941007
0.342626,1.942977
0.385459,1.928371
-0.197273,1.980729
-0.375493,1.931903
0.052537,1.998621
-0.167416,1.986083
0.169629,1.985716
-0.391498,1.926193
0.435416,1.909496
-0.219005,1.976303
-0.379952,1.930333
-0.035519,1.999369
-0.233626,1.973077
-0.340815,1.943561
-0.173178,1.985116
-0.287959,1.959382
0.362547,1.936371
-0.486476,1.888280
0.352249,1.939827
-0.051823,1.998658
-0.087650,1.996166
0.283613,1.960575
0.238887,1.971868
-0.201271,1.979948
-0.127995,1.991842
-0.186929,1.982680
-0.378388,1.930885
-0.314738,1.951667
-0.430122,1.911587
0.249039,1.969463
-0.194114,1.981336
0.232603,1.973309
-0.338119,1.944426
0.198520,1.980487
-0.322909,1.949189
0.279629,1.961654
-0.194686,1.981227
-0.188126,1.982459
0.087916,1.996143
-0.134599,1.990982
0.219075,1.976288
0.426245,1.913104
0.018069,1.999837
0.392903,1.925682
0.394347,1.925155
-0.238049,1.972062
-0.202413,1.979722
-0.062044,1.998077
0.417197,1.916602
-0.038692,1.999252
-0.374005,1.932423
0.284935,1.960214
-0.204845,1.979237
-0.278985,1.961826
-0.000916,2.000000
-0.079345,1.996857
0.294369,1.957592
-0.288441,1.959248
0.103343,1.994674
0.317643,1.950793
0.359843,1.937287
-0.104510,1.994554
0.346863,1.941600
0.183108,1.983375
-0.237195,1.972260
-0.389221,1.927018
0.278316,1.962006
-0.242616,1.970996
-0.174090,1.984960
0.169423,1.985750
-0.345204,1.942141
-0.181050,1.983744
0.108366,1.994146
0.207184,1.978765
0.191131,1.981900
-0.162503,1.986883
-0.175698,1.984683
0.226604,1.974651
-0.408825,1.919783
0.287558,1.959492
-0.094828,1.995514
0.076646,1.997067
0.499359,1.882637
-0.227147,1.974531
-0.235042,1.972754
-0.377659,1.931142
-0.352977,1.939585
-0.250445,1.969123
-0.164887,1.986498
-0.115633,1.993337
-0.453354,1.902257
0.297491,1.956707
0.463082,1.898234
-0.216000,1.976941
-0.035136,1.999383
-0.496527,1.883887
-0.184548,1.983115
-0.007324,1.999973
-0.181994,1.983575
0.215945,1.976953
0.409504,1.919527
-0.491181,1.886233
-0.137999,1.990523
-0.497884,1.883289
0.082577,1.996596
0.321829,1.949520
-0.365359,1.935412
0.473313,1.893928
-0.429196,1.911950
-0.186498,1.982759
-0.107843,1.994202
-0.175108,1.984785
-0.384320,1.928779
-0.217378,1.976649
-0.203413,1.979523
-0.395331,1.924795
-0.410128,1.919291
-0.258538,1.967128
0.204068,1.979393
0.381609,1.929745
0.480379,1.890912
0.218421,1.976427
-0.484801,1.889006
-0.264289,1.965675
0.399161,1.923387
0.056755,1.998391
0.200731,1.980055
0.459910,1.899553
-0.186707,1.982721
0.062892,1.998024
0.195085,1.981150
-0.247853,1.969749
-0.059770,1.998215
0.259423,1.966907
-0.227113,1.974538
0.061041,1.998139
-0.360868,1.936940
0.484148,1.889288
0.282814,1.960792
-0.315136,1.951548
-0.014267,1.999898
0.225307,1.974936
0.098190,1.995191
0.383013,1.929245
-0.281699,1.961095
-0.144822,1.989568
-0.098307,1.995180
-0.058996,1.998261
-0.099664,1.995046
-0.422027,1.914743
0.139024,1.990383
0.224014,1.975220
0.149102,1.988946
0.066074,1.997819
0.105233,1.994478
-0.331247,1.946603
-0.163667,1.986696
-0.160754,1.987162
0.280466,1.961428
0.477498,1.892145
0.018224,1.999834
0.160664,1.987176
0.261597,1.966359
0.359462,1.937415
0.160978,1.987126
0.022981,1.999736
-0.260009,1.966759
-0.275927,1.962643
-0.370538,1.933629
0.291111,1.958506
-0.234704,1.972831
0.301543,1.955546
-0.298065,1.956544
0.375511,1.931896
0.390843,1.926430
0.361908,1.936588
-0.341143,1.943456
-0.002312,1.999997
-0.429989,1.911639
-0.281027,1.961277
0.453627,1.902145
0.049332,1.998784
-0.418236,1.916204
-0.332034,1.946355
0.254488,1.968134
-0.225419,1.974912
-0.475106,1.893166
0.009940,1.999951
-0.102733,1.994737
-0.097346,1.995273
0.113203,1.993613
0.407373,1.920329
-0.492384,1.885706
0.036566,1.999332
0.114122,1.993509
-0.258342,1.967177
0.211817,1.977816
0.271273,1.963870
0.367423,1.934704
0.283687,1.960554
-0.116533,1.993233
-0.265749,1.965301
0.494527,1.884767
-0.166489,1.986236
0.333654,1.945845
0.134049,1.991056
0.444887,1.905704
0.211692,1.977841
-0.318278,1.950601
-0.417568,1.916460
0.269883,1.964233
0.043682,1.999046
-0.308033,1.953657
-0.322341,1.949363
-0.244801,1.970478
0.185115,1.983012
0.016488,1.999864
0.270613,1.964043
0.285191,1.960143
0.217043,1.976720
0.016239,1.999868
-0.156961,1.987757
-0.483985,1.889358
-0.366168,1.935135
0.209106,1.978374
0.398711,1.923553
0.084893,1.996403
0.409756,1.919432
0.360376,1.937106
0.298073,1.956542
0.452057,1.902789
-0.112393,1.993704
-0.471346,1.894762
-0.479670,1.891216
0.353478,1.939419
-0.189007,1.982296
0.408586,1.919873
-0.382658,1.929372
-0.157528,1.987669
-0.234538,1.972869
0.406981,1.920476
0.233282,1.973155
0.159969,1.987286
0.163308,1.986754
-0.017844,1.999841
0.125013,1.992216
-0.144052,1.989678
0.008605,1.999963
0.222343,1.975584
0.099797,1.995033
-0.349858,1.940617
-0.038178,1.999271
0.037128,1.999311
0.451958,1.902829
0.292088,1.958233
0.087901,1.996144
0.031537,1.999503
0.271466,1.963820
0.240137,1.971577
0.155593,1.987968
0.426284,1.913089
0.225952,1.974794
-0.362630,1.936342
-0.339276,1.944056
0.061158,1.998132
-0.038699,1.999251
0.040568,1.999177
0.111422,1.993812
0.194893,1.981187
0.404382,1.921449
-0.046942,1.998899
0.403439,1.921801
-0.141251,1.990074
0.383833,1.928953
0.100608,1.994952
-0.042347,1.999104
-0.269315,1.964381
-0.214487,1.977259
0.497831,1.883312
0.270013,1.964199
-0.385439,1.928379
0.052173,1.998640
-0.276104,1.962596
0.455970,1.901182
-0.486629,1.888214
-0.485756,1.888593
-0.220794,1.975919
-0.174978,1.984808
-0.118121,1.993048
-0.077613,1.996993
0.033494,1.999439
-0.242607,1.970998
-0.220379,1.976008
-0.231584,1.973539
0.331820,1.946423
-0.056425,1.998409
-0.147907,1.989121
0.207427,1.978716
-0.063078,1.998013
-0.318059,1.950667
0.037542,1.999296
0.404430,1.921431
0.086610,1.996256
0.471619,1.894646
-0.102268,1.994784
-0.168097,1.985971
0.002244,1.999997
-0.150166,1.988788
-0.138955,1.990392
-0.122671,1.992504
0.102010,1.994810
-0.095931,1.995409
0.128597,1.991766
-0.313804,1.951946
-0.313863,1.951929
-0.067734,1.997709
0.041796,1.999127
0.168498,1.985904
-0.449404,1.903872
0.037210,1.999308
-0.202269,1.979751
-0.121733,1.992618
0.289816,1.958867
-0.152687,1.988411
-0.200890,1.980023
-0.460754,1.899203
0.110757,1.993885
0.028099,1.999605
-0.216154,1.976908
-0.110983,1.993860
0.343610,1.942659
0.306157,1.954207
-0.427883,1.912465
0.068150,1.997681
-0.254957,1.968018
0.321105,1.949741
0.268880,1.964493
-0.324618,1.948664
0.333093,1.946022
0.247944,1.969727
-0.439755,1.907767
-0.214349,1.977288
-0.338679,1.944247
0.376246,1.931639
0.286453,1.959797
-0.203054,1.979595
-0.171115,1.985466
-0.402254,1.922241
0.101460,1.994866
0.154315,1.988164
0.405995,1.920846
0.257090,1.967490
-0.395282,1.924813
0.350017,1.940564
-0.392436,1.925852
0.270042,1.964191
-0.492342,1.885725
-0.086661,1.996252
0.067176,1.997746
0.340862,1.943546
-0.484249,1.889244
0.084104,1.996469
0.287291,1.959566
0.342434,1.943039
-0.449126,1.903985
-0.387360,1.927688
-0.026432,1.999651
0.194907,1.981184
0.053337,1.998579
0.067121,1.997750
0.086903,1.996231
0.317077,1.950963
-0.412037,1.918569
-0.129195,1.991689
-0.449447,1.903854
-0.456207,1.901084
0.129453,1.991656
-0.255104,1.967982
0.261510,1.966381
0.145152,1.989521
0.298853,1.956319
-0.075934,1.997121
0.276137,1.962587
-0.238037,1.972065
-0.054498,1.998516
-0.085479,1.996353
-0.141976,1.989972
0.245007,1.970430
-0.292427,1.958138
-0.427880,1.912466
-0.367429,1.934702
0.063367,1.997994
0.361585,1.936697
-0.384230,1.928811
-0.141386,1.990055
0.098118,1.995198
0.378911,1.930701
-0.256846,1.967550
-0.114907,1.993420
0.456755,1.900858
0.259747,1.966825
0.323238,1.949089
-0.189689,1.982169
-0.369792,1.933887
0.006648,1.999978
0.124439,1.992287
-0.475020,1.893203
0.150830,1.988689
0.324285,1.948766
0.086566,1.996260
-0.417316,1.916557
-0.414912,1.917476
-0.305182,1.954491
-0.424332,1.913849
0.443214,1.906379
-0.021534,1.999768
-0.145495,1.989471
-0.010661,1.999943
0.474951,1.893232
0.385737,1.928272
0.215771,1.976989
-0.125751,1.992125
0.347058,1.941536
-0.461262,1.898992
0.472217,1.894393
0.031152,1.999515
0.262934,1.966020
-0.329628,1.947109
-0.306496,1.954108
0.003101,1.999995
0.395927,1.924577
0.301071,1.955682
-0.301617,1.955525
-0.205749,1.979055
0.271682,1.963763
0.168441,1.985914
0.423207,1.914286
-0.497532,1.883444
0.038584,1.999256
0.075002,1.997191
-0.079324,1.996859
-0.113003,1.993636
0.488516,1.887394
0.496275,1.883998
-0.294788,1.957474
0.132668,1.991238
0.430245,1.911538
-0.081247,1.996705
0.484675,1.889060
0.339385,1.944021
0.365583,1.935335
-0.149288,1.988918
-0.176638,1.984520
0.047335,1.998880
-0.469297,1.895627
0.405109,1.921177
-0.019935,1.999801
-0.417942,1.916316
0.226618,1.974648
-0.178730,1.984154
0.106214,1.994375
0.345867,1.941925
0.361721,1.936651
0.016633,1.999862
-0.213524,1.977461
0.313178,1.952133
0.193202,1.981509
0.097302,1.995277
0.013784,1.999905
0.333575,1.945870
0.380604,1.930102
0.200057,1.980187
0.181551,1.983654
-0.411774,1.918669
-0.101456,1.994867
-0.368577,1.934306
-0.333526,1.945885
0.265457,1.965376
0.024286,1.999705
-0.075252,1.997173
0.396268,1.924452
-0.147714,1.989150
-0.049095,1.998796
0.015514,1.999880
-0.476998,1.892359
-0.190628,1.981994
0.489065,1.887156
0.233893,1.973016
-0.438997,1.908070
0.124149,1.992323
-0.023693,1.999719
0.221321,1.975805
0.338180,1.944407
0.425842,1.913262
-0.054112,1.998537
0.008398,1.999965
0.216109,1.976918
0.363734,1.935967
-0.168125,1.985966
0.281711,1.961091
-0.141045,1.990102
-0.075788,1.997132
0.424195,1.913902
-0.208117,1.978576
-0.391885,1.926052
0.355546,1.938730
-0.442940,1.906489
0.118174,1.993042
0.200297,1.980140
-0.352006,1.939907
-0.198488,1.980493
0.221079,1.975857
-0.096203,1.995383
-0.476578,1.892539
-0.393632,1.925416
0.021928,1.999760
-0.223594,1.975311
-0.284513,1.960329
-0.442119,1.906819
0.304694,1.954634
0.331538,1.946511
-0.338338,1.944356
0.241175,1.971334
-0.096767,1.995329
-0.009393,1.999956
-0.475189,1.893131
0.310562,1.952911
-0.354464,1.939091
-0.236224,1.972483
-0.276662,1.962448
0.006877,1.999976
0.029478,1.999566
-0.155107,1.988043
0.013721,1.999906
0.090450,1.995918
-0.248023,1.969708
-0.383181,1.929185
-0.334225,1.945664
0.493678,1.885140
0.108034,1.994181
-0.373426,1.932625
-0.289832,1.958863
0.423767,1.914069
-0.034773,1.999396
-0.478039,1.891914
-0.042527,1.999096
0.447477,1.904655
0.214921,1.977168
-0.403870,1.921640
-0.328224,1.947547
-0.317451,1.950851
0.235070,1.972747
-0.396517,1.924360
0.148815,1.988988
0.040147,1.999194
0.195150,1.981138
-0.026782,1.999641
-0.120498,1.992766
0.491355,1.886156
-0.469937,1.895357
-0.311409,1.952660
0.473992,1.893640
0.019187,1.999816
-0.173212,1.985110
0.314531,1.951729
0.250011,1.969228
0.294466,1.957565
-0.140676,1.990154
-0.309862,1.953118
-0.105465,1.994454
0.437532,1.908655
0.085462,1.996355
0.303899,1.954865
-0.317412,1.950862
-0.232926,1.973236
-0.256939,1.967527
-0.364870,1.935579
-0.008354,1.999965
-0.213765,1.977410
-0.034157,1.999417
0.275362,1.962793
-0.484286,1.889229
-0.138016,1.990521
0.137508,1.990590
0.041224,1.999151
-0.216902,1.976750
0.314840,1.951637
0.041820,1.999126
-0.412351,1.918450
-0.324514,1.948696
-0.270527,1.964065
-0.292115,1.958226
-0.304743,1.954620
0.121307,1.992669
0.079173,1.996871
0.051195,1.998690
0.231100,1.973648
0.160618,1.987184
0.472313,1.894352
-0.097182,1.995289
-0.482974,1.889795
-0.255615,1.967855
-0.023219,1.999730
-0.374268,1.932331
0.449095,1.903997
-0.429225,1.911939
0.475414,1.893035
0.022426,1.999749
0.303392,1.955012
-0.131314,1.991415
-0.342671,1.942963
-0.474069,1.893607
0.410180,1.919272
0.142503,1.989898
0.460153,1.899452
0.374445,1.932270
0.456891,1.900802
0.413470,1.918025
0.042259,1.999107
0.159676,1.987333
-0.295496,1.957274
-0.346718,1.941647
-0.275531,1.962748
-0.135846,1.990815
0.356132,1.938534
0.488451,1.887423
0.034023,1.999421
-0.271241,1.963878
0.045508,1.998965
0.499261,1.882680
-0.344919,1.942233
0.361186,1.936832
-0.434080,1.910026
-0.291386,1.958430
0.337482,1.944629
0.348526,1.941055
0.055278,1.998473
0.261930,1.966275
0.005831,1.999983
-0.216278,1.976882
-0.123284,1.992429
-0.014135,1.999900
0.450623,1.903375
-0.436502,1.909065
-0.104589,1.994545
0.410284,1.919233
-0.283370,1.960641
0.325679,1.948337
-0.288268,1.959296
0.364528,1.935696
0.120577,1.992757
-0.148884,1.988978
0.441047,1.907249
0.452185,1.902736
0.413170,1.918139
-0.447063,1.904823
-0.360512,1.937061
0.106378,1.994358
0.483277,1.889664
0.318903,1.950411
0.482343,1.890067
0.111597,1.993792
0.027478,1.999623
-0.320168,1.950027
-0.426384,1.913050
-0.225215,1.974957
-0.421795,1.914833
-0.445091,1.905621
0.178347,1.984222
0.254312,1.968177
-0.490096,1.886706
0.360897,1.936930
-0.469670,1.895470
0.406728,1.920571
0.274942,1.962904
0.261909,1.966280
0.182239,1.983531
-0.474298,1.893510
-0.216044,1.976932
-0.152974,1.988368
0.305821,1.954305
0.100733,1.994939
0.138499,1.990455
0.293156,1.957934
-0.054699,1.998505
0.174974,1.984808
0.084649,1.996424
-0.351877,1.939950
0.434117,1.910011
-0.323289,1.949073
0.110652,1.993897
0.422783,1.914450
0.476798,1.892445
0.163885,1.986660
-0.449580,1.903800
0.433356,1.910312
-0.414710,1.917553
0.136515,1.990725
-0.123707,1.992378
0.228312,1.974272
0.183451,1.983313
0.317124,1.950949
0.443853,1.906121
-0.052890,1.998602
0.408238,1.920004
0.202757,1.979654
0.494930,1.884590
-0.052854,1.998604
0.181261,1.983706
-0.463192,1.898187
-0.419378,1.915765
-0.125102,1.992205
-0.235384,1.972676
-0.347953,1.941243
0.256788,1.967565
0.138021,1.990520
0.260096,1.966738
0.135005,1.990928
0.439825,1.907739
-0.223853,1.975255
-0.212616,1.977650
-0.264773,1.965551
-0.009581,1.999954
-0.424701,1.913706
-0.461027,1.899089
0.352701,1.939677
0.421758,1.914847
-0.439452,1.907888
-0.417310,1.916559
0.309150,1.953328
-0.200560,1.980088
0.150354,1.988760
0.276758,1.962422
0.361886,1.936595
-0.036781,1.999324
0.024645,1.999696
-0.164813,1.986510
0.489472,1.886978
0.306050,1.954238
-0.091740,1.995801
0.029399,1.999568
-0.377872,1.931067
-0.435838,1.909328
0.057362,1.998356
-0.033792,1.999429
-0.158484,1.987520
-0.377938,1.931044
-0.098461,1.995164
0.185705,1.982904
0.325531,1.948382
-0.355832,1.938634
0.359371,1.937446
-0.139050,1.990379
-0.072364,1.997385
0.176153,1.984604
0.213323,1.977503
0.460257,1.899409
-0.373494,1.932602
0.378169,1.930962
0.336082,1.945075
0.470439,1.895145
0.061975,1.998081
0.008739,1.999962
0.133964,1.991067
-0.052325,1.998632
-0.020948,1.999781
-0.186440,1.982770
-0.008104,1.999967
0.043341,1.999061
0.342579,1.942992
