x,y
1.066006,1.061361
1.110564,1.096988
1.418276,1.170142
1.488922,1.133003
1.268035,1.176936
1.277958,1.179222
1.069218,1.064095
1.173294,1.138059
1.010709,1.010593
1.020618,1.020184
1.097572,1.087123
1.086056,1.078013
1.215199,1.158922
1.485009,1.135685
1.224912,1.162949
1.143198,1.119756
1.458297,1.152002
1.162154,1.131597
1.050711,1.048009
1.177418,1.140356
1.141704,1.118778
1.021596,1.021119
1.382811,1.180168
1.406631,1.174046
1.488389,1.133373
1.124659,1.107182
1.279043,1.179450
1.158679,1.129505
1.179275,1.141373
1.160962,1.130883
1.429926,1.165624
1.390444,1.178476
1.113270,1.098987
1.339659,1.185105
1.082561,1.075182
1.316070,1.184594
1.046698,1.044415
1.386019,1.179487
1.322032,1.184931
1.473957,1.142854
1.002325,1.002320
1.324827,1.185041
1.466935,1.147102
1.166534,1.134182
1.473906,1.142886
1.462427,1.149703
1.056164,1.052832
1.347836,1.184761
1.369208,1.182565
1.205578,1.154627
1.381594,1.180415
1.117393,1.101994
1.385226,1.179660
1.241021,1.168929
1.218225,1.160211
1.186886,1.145432
1.150229,1.124270
1.061431,1.057425
1.263211,1.175696
1.157588,1.128840
1.404662,1.174647
1.106647,1.094061
1.006069,1.006032
1.365233,1.183118
1.395162,1.177303
1.327034,1.185106
1.232276,1.165792
1.445343,1.158687
1.229161,1.164612
1.450661,1.156039
1.176089,1.139622
1.359968,1.183748
1.115664,1.100738
1.422644,1.168520
1.228255,1.164262
1.362752,1.183429
1.266863,1.176642
1.412995,1.171988
1.231372,1.165453
1.425609,1.167370
1.014466,1.014254
1.027016,1.026266
1.491873,1.130931
1.174463,1.138715
1.339461,1.185110
1.186310,1.145132
1.024574,1.023955
1.360577,1.183681
1.273537,1.178248
1.175743,1.139429
1.201182,1.152565
1.318232,1.184733
1.386310,1.179423
1.080674,1.073641
1.377513,1.181195
1.419157,1.169822
1.245760,1.170518
1.041476,1.039685
1.306928,1.183809
1.005555,1.005524
1.178142,1.140754
1.119171,1.103277
1.052677,1.049756
1.354068,1.184316
1.349113,1.184683
1.080741,1.073695
1.490757,1.131720
1.383772,1.179969
1.019480,1.019093
1.314912,1.184513
1.451435,1.155642
1.156657,1.128271
1.409073,1.173278
1.125808,1.107989
1.114202,1.099671
1.349669,1.184647
1.334557,1.185182
1.282939,1.180234
1.403127,1.175103
1.357492,1.184004
1.427879,1.166462
1.377630,1.181174
1.369143,1.182575
1.049961,1.047340
1.414491,1.171478
1.236395,1.167302
1.375330,1.181584
1.268794,1.177123
1.193856,1.148991
1.254006,1.173099
1.010864,1.010744
1.130227,1.111060
1.250633,1.172072
1.336126,1.185170
1.499391,1.125456
1.274020,1.178358
1.326719,1.185098
1.341793,1.185041
1.440002,1.161215
1.090644,1.081683
1.154864,1.127167
1.062568,1.058408
1.408097,1.173588
1.314800,1.184505
1.213606,1.158232
1.168406,1.135269
1.265415,1.176273
1.039012,1.037431
1.316104,1.184597
1.039198,1.037602
1.274603,1.178489
1.491125,1.131460
1.409943,1.172998
1.464758,1.148370
1.082885,1.075446
1.166705,1.134282
1.319918,1.184828
1.041930,1.040098
1.165687,1.133687
1.047452,1.045093
1.418213,1.170164
1.268857,1.177139
1.131779,1.112125
1.251711,1.172405
1.333673,1.185185
1.219024,1.160546
1.309399,1.184053
1.290388,1.181576
1.174461,1.138715
1.152227,1.125526
1.040668,1.038947
1.098811,1.088082
1.018070,1.017738
1.097601,1.087146
1.213054,1.157991
1.275158,1.178613
1.149126,1.123571
1.142470,1.119280
1.248940,1.171542
1.178588,1.140999
1.201298,1.152620
1.010688,1.010573
1.379644,1.180796
1.266190,1.176471
1.257720,1.174183
1.363442,1.183345
1.408743,1.173383
1.247716,1.171152
1.119964,1.103847
1.416678,1.170714
1.278984,1.179438
1.444119,1.159279
1.013688,1.013498
1.064637,1.060189
1.439392,1.161495
1.107400,1.094626
1.322913,1.184969
1.111858,1.097946
1.430488,1.165390
1.250176,1.171930
1.353391,1.184373
1.095252,1.085315
1.037824,1.036339
1.245477,1.170426
1.286726,1.180942
1.403106,1.175109
1.083955,1.076315
1.430430,1.165414
1.019771,1.019372
1.029457,1.028563
1.314854,1.184509
1.037437,1.035983
1.179595,1.141548
1.461190,1.150400
1.252357,1.172602
1.059573,1.055813
1.091735,1.082548
1.184790,1.144333
1.447691,1.157534
1.478961,1.139682
1.039029,1.037446
1.292007,1.181840
1.471692,1.144251
1.433895,1.163943
1.425996,1.167217
1.311852,1.184272
1.343302,1.184985
1.192540,1.148331
1.030930,1.029943
1.219234,1.160633
1.201023,1.152489
1.007285,1.007231
1.298712,1.182829
1.301828,1.183231
1.079576,1.072740
1.242469,1.169423
1.312713,1.184344
1.068544,1.063523
1.088534,1.080002
1.359524,1.183795
1.402413,1.175312
1.243334,1.169714
1.171560,1.137078
1.107986,1.095066
1.139936,1.117613
1.104729,1.092612
1.202572,1.153224
1.093210,1.083712
1.044529,1.042458
1.130464,1.111223
1.076802,1.070451
1.428385,1.166257
1.320484,1.184857
1.158777,1.129564
1.336058,1.185170
1.254091,1.173124
1.317844,1.184709
1.217742,1.160007
1.179274,1.141373
1.211993,1.157525
1.484863,1.135783
1.088629,1.080077
1.387164,1.179234
1.165046,1.133310
1.320895,1.184878
1.174852,1.138933
1.328106,1.185131
1.384990,1.179711
1.002334,1.002329
1.413158,1.171932
1.037748,1.036270
1.234359,1.166563
1.285878,1.180788
1.367592,1.182798
1.422879,1.168430
1.304276,1.183521
1.422864,1.168436
1.439772,1.161321
1.193995,1.149060
1.088692,1.080128
1.379557,1.180813
1.488046,1.133610
1.494936,1.128734
1.017103,1.016806
1.080736,1.073692
1.214849,1.158771
1.086149,1.078088
1.232195,1.165762
1.417475,1.170430
1.269872,1.177386
1.076595,1.070279
1.468073,1.146430
1.086535,1.078399
1.475588,1.141834
1.111032,1.097335
1.143078,1.119678
1.045271,1.043129
1.413213,1.171914
1.077706,1.071199
1.003644,1.003630
1.384621,1.179789
1.447289,1.157734
1.390988,1.178345
1.119603,1.103587
1.117899,1.102360
1.155498,1.127558
1.078154,1.071568
1.379119,1.180897
1.376772,1.181329
1.067394,1.062546
1.364533,1.183208
1.075620,1.069469
1.294952,1.182295
1.370943,1.182303
1.275121,1.178605
1.345541,1.184885
1.275759,1.178746
1.175464,1.139274
1.251891,1.172460
1.424918,1.167642
1.372041,1.182131
1.418932,1.169904
1.377041,1.181281
1.180416,1.141994
1.395159,1.177304
1.287530,1.181085
1.243540,1.169784
1.337343,1.185153
1.322097,1.184934
1.196710,1.150404
1.117602,1.102145
1.293482,1.182072
1.034691,1.033446
1.194264,1.149194
1.081838,1.074593
1.202272,1.153082
1.236686,1.167406
1.256529,1.173841
1.291351,1.181734
1.492555,1.130446
1.013489,1.013305
1.384891,1.179732
1.290302,1.181561
1.469662,1.145480
1.134306,1.113845
1.331564,1.185179
1.336848,1.185160
1.488641,1.133198
1.230448,1.165103
1.034799,1.033546
1.132107,1.112349
1.108697,1.095598
1.397526,1.176679
1.291341,1.181733
1.317988,1.184718
1.436212,1.162928
1.392036,1.178091
1.456827,1.152800
1.409467,1.173151
1.174975,1.139002
1.226444,1.163556
1.041579,1.039778
1.230766,1.165224
1.343965,1.184958
1.272403,1.177986
1.312401,1.184318
1.375561,1.181544
1.201253,1.152599
1.101257,1.089966
1.320721,1.184869
1.089902,1.081093
1.215442,1.159027
1.145183,1.121044
1.046111,1.043887
1.198649,1.151348
1.167230,1.134588
1.326092,1.185081
1.341049,1.185066
1.408254,1.173538
1.166396,1.134101
1.161486,1.131197
1.455799,1.153353
1.201735,1.152828
1.109422,1.096139
1.194625,1.149374
1.378047,1.181097
1.434278,1.163777
1.036596,1.035208
1.014976,1.014749
1.003323,1.003312
1.493085,1.130067
1.339483,1.185109
1.186224,1.145087
1.394949,1.177358
1.129563,1.110601
1.044894,1.042788
1.201057,1.152506
1.287049,1.181000
1.133385,1.113220
1.482258,1.137525
1.362105,1.183506
1.113854,1.099416
1.375608,1.181535
1.393335,1.177769
1.310351,1.184141
1.076249,1.069991
1.486003,1.135011
1.153906,1.126574
1.370073,1.182436
1.387083,1.179252
1.455762,1.153373
1.200357,1.152171
1.451568,1.155574
1.237462,1.167684
1.234382,1.166571
1.190376,1.147233
1.297722,1.182694
1.287378,1.181058
1.132078,1.112330
1.091051,1.082006
1.225432,1.163156
1.026681,1.025950
1.208923,1.156155
1.371335,1.182242
1.249950,1.171859
1.226975,1.163764
1.444536,1.159078
1.364150,1.183257
1.067432,1.062578
1.312974,1.184365
1.001632,1.001629
1.445560,1.158582
1.054211,1.051113
1.441163,1.160677
1.166862,1.134373
1.154623,1.127018
1.276837,1.178982
1.159313,1.129889
1.277631,1.179153
1.141811,1.118849
1.148636,1.123260
1.263160,1.175682
1.332180,1.185183
1.204910,1.154318
1.165814,1.133761
1.108456,1.095418
1.327752,1.185123
1.241140,1.168970
1.209502,1.156416
1.331051,1.185175
1.289301,1.181393
1.438554,1.161878
1.047713,1.045328
1.124685,1.107200
1.336591,1.185164
1.494167,1.129290
1.476842,1.141040
1.082412,1.075061
1.191202,1.147654
1.085871,1.077864
1.454107,1.154251
1.369579,1.182510
1.030298,1.029352
1.422533,1.168562
1.122652,1.105763
1.241036,1.168934
1.233789,1.166353
1.157173,1.128587
1.172685,1.137715
1.166238,1.134009
1.437705,1.162261
1.341063,1.185065
1.143447,1.119918
1.113459,1.099126
1.434115,1.163848
1.091867,1.082652
1.302031,1.183256
1.391184,1.178298
1.465503,1.147939
1.116566,1.101395
1.271397,1.177750
1.422583,1.168543
1.208185,1.155821
1.010572,1.010459
1.059698,1.055921
1.241731,1.169172
1.220491,1.161155
1.108983,1.095811
1.385864,1.179521
1.230514,1.165129
1.328839,1.185145
1.476820,1.141054
1.066368,1.061671
1.121388,1.104865
1.440441,1.161013
1.158165,1.129192
1.205041,1.154379
1.326064,1.185080
1.305299,1.183635
1.061860,1.057797
1.328532,1.185139
1.207177,1.155362
1.316745,1.184639
1.264654,1.176075
1.202990,1.153421
1.225092,1.163021
1.439020,1.161666
1.012649,1.012487
1.106305,1.093803
1.192937,1.148530
1.148911,1.123434
1.169887,1.136122
1.431841,1.164822
1.039626,1.037994
1.491118,1.131465
1.040105,1.038432
1.329859,1.185161
1.436720,1.162702
1.467213,1.146938
1.148097,1.122916
1.203277,1.153556
1.376174,1.181436
1.305953,1.183706
1.113681,1.099288
1.220303,1.161077
1.416777,1.170678
1.482691,1.137238
1.483263,1.136857
1.237792,1.167801
1.210116,1.156691
1.316073,1.184594
1.141417,1.118590
1.141130,1.118401
1.432427,1.164573
1.305488,1.183656
1.398540,1.176404
1.443157,1.159738
1.189605,1.146839
1.277836,1.179196
1.331957,1.185181
1.354628,1.184269
1.446631,1.158058
1.457043,1.152684
1.193694,1.148910
1.308632,1.183980
1.104579,1.092498
1.029056,1.028187
1.165728,1.133710
1.495695,1.128183
1.470214,1.145148
1.456774,1.152829
1.334007,1.185184
1.482835,1.137142
1.484632,1.135939
1.087026,1.078793
1.313214,1.184384
1.285620,1.180741
1.289386,1.181407
1.209620,1.156469
1.110710,1.097096
1.016918,1.016627
1.159694,1.130119
1.302963,1.183368
1.111016,1.097323
1.188849,1.146450
1.152772,1.125867
1.257474,1.174113
1.365212,1.183120
1.057776,1.054246
1.457229,1.152583
1.260532,1.174971
1.106518,1.093963
1.244512,1.170107
1.446880,1.157936
1.429833,1.165662
1.186612,1.145289
1.230611,1.165165
1.011602,1.011466
1.181672,1.142671
1.159796,1.130181
1.317810,1.184707
1.083597,1.076025
1.430383,1.165434
1.225642,1.163239
1.043149,1.041207
1.478916,1.139711
1.154707,1.127070
1.024638,1.024016
1.013615,1.013427
1.431294,1.165053
1.164634,1.133067
1.487507,1.133981
1.020836,1.020393
1.433837,1.163968
1.070268,1.064984
1.442311,1.160139
1.117716,1.102227
1.119697,1.103654
1.388986,1.178818
1.196129,1.150118
1.337174,1.185156
1.123944,1.106678
1.118489,1.102785
1.052571,1.049662
1.234720,1.166695
1.218027,1.160127
1.480412,1.138740
1.326372,1.185089
1.437457,1.162373
1.480700,1.138551
1.071018,1.065616
1.391825,1.178142
1.220792,1.161280
1.041543,1.039745
1.135454,1.114621
1.498024,1.126472
1.301488,1.183189
1.274478,1.178461
1.427376,1.166665
1.338996,1.185121
1.356834,1.184068
1.283987,1.180435
1.103989,1.092051
1.194153,1.149139
1.361780,1.183544
1.176470,1.139833
1.495193,1.128547
1.441401,1.160566
1.068535,1.063516
1.144592,1.120662
1.368921,1.182607
1.125724,1.107930
1.371030,1.182289
1.223855,1.162526
1.350175,1.184613
1.283578,1.180357
1.216888,1.159645
1.348342,1.184731
1.494948,1.128725
1.386093,1.179471
1.344018,1.184956
1.070048,1.064797
1.248166,1.171296
1.040513,1.038806
1.462855,1.149461
1.224353,1.162726
1.086865,1.078664
1.322158,1.184937
1.096292,1.086127
1.118390,1.102714
1.260315,1.174911
1.041607,1.039804
1.319564,1.184809
1.285287,1.180679
1.137726,1.116145
1.152676,1.125807
1.000001,1.000001
1.317736,1.184702
1.300566,1.183073
1.004564,1.004543
1.476136,1.141488
1.423899,1.168038
1.324086,1.185015
1.193211,1.148668
1.347915,1.184757
1.494045,1.129378
1.310539,1.184158
1.410775,1.172726
1.003027,1.003018
1.304184,1.183511
1.410718,1.172745
1.164284,1.132861
1.053340,1.050343
1.048309,1.045862
1.191393,1.147751
1.038514,1.036973
1.263083,1.175662
1.414858,1.171351
1.086829,1.078635
1.155112,1.127320
1.204746,1.154242
1.384075,1.179905
1.114787,1.100098
1.093445,1.083897
1.138110,1.116401
1.407968,1.173629
1.302598,1.183325
1.086982,1.078758
1.072686,1.067018
1.158322,1.129288
1.439689,1.161359
1.471297,1.144491
1.473263,1.143284
1.251655,1.172387
1.362041,1.183513
1.174527,1.138752
1.405297,1.174455
1.321106,1.184888
1.166257,1.134020
1.024588,1.023969
1.244611,1.170140
1.365639,1.183064
1.421919,1.168795
1.467850,1.146561
1.121605,1.105019
1.085493,1.077559
1.441591,1.160477
1.286071,1.180823
1.210681,1.156943
1.060467,1.056590
1.201300,1.152621
1.486949,1.134365
1.183223,1.143501
1.018126,1.017792
1.158635,1.129478
1.275661,1.178725
1.058690,1.055043
1.436163,1.162950
1.358157,1.183937
1.465066,1.148192
1.101718,1.090319
1.106771,1.094154
1.200597,1.152286
1.124175,1.106841
1.372716,1.182022
1.229303,1.164666
1.262709,1.175562
1.196947,1.150519
1.202588,1.153232
1.180739,1.142168
1.391012,1.178340
1.461426,1.150268
1.458004,1.152162
1.037330,1.035884
1.329461,1.185155
1.057775,1.054244
1.452649,1.155014
1.214113,1.158453
1.424554,1.167784
1.223605,1.162426
1.091498,1.082360
1.366363,1.182967
1.006086,1.006049
1.349543,1.184655
1.142739,1.119456
1.203243,1.153540
1.142773,1.119479
1.363415,1.183348
1.126051,1.108160
1.145286,1.121111
1.303899,1.183478
1.272255,1.177952
1.151607,1.125138
1.255904,1.173659
1.498505,1.126116
1.187754,1.145884
1.491480,1.131209
1.105743,1.093379
1.194989,1.149555
1.132155,1.112382
1.287693,1.181114
1.362933,1.183407
1.197032,1.150561
1.161467,1.131186
1.004207,1.004189
1.126841,1.108711
1.363302,1.183362
1.211865,1.157468
1.425916,1.167249
1.371840,1.182163
1.152716,1.125832
1.078362,1.071740
1.262252,1.175439
1.150206,1.124255
1.025833,1.025149
1.099311,1.088469
1.250823,1.172131
1.036105,1.034754
1.150212,1.124259
1.170987,1.136751
1.022278,1.021770
1.465424,1.147984
1.383917,1.179938
1.307151,1.183832
1.274819,1.178538
1.086085,1.078037
1.498900,1.125822
1.106021,1.093589
1.388164,1.179007
1.035503,1.034198
1.463368,1.149168
1.086914,1.078704
1.009283,1.009196
1.240576,1.168775
1.135008,1.114320
1.035926,1.034589
1.446172,1.158283
1.106362,1.093846
1.071329,1.065878
1.130674,1.111367
1.019237,1.018859
1.401663,1.175528
1.433353,1.164177
1.206680,1.155135
1.271833,1.177853
1.404561,1.174677
1.219891,1.160907
1.333088,1.185185
1.198836,1.151439
1.304619,1.183560
1.413044,1.171971
1.031304,1.030293
1.078898,1.072182
1.200061,1.152029
1.325372,1.185059
1.198162,1.151112
1.023446,1.022884
1.439841,1.161289
1.087743,1.079369
1.088293,1.079809
1.123321,1.106238
1.039971,1.038310
1.247668,1.171137
1.455565,1.153478
1.349721,1.184644
1.044200,1.042160
1.297467,1.182658
1.182727,1.143237
1.168264,1.135187
1.087611,1.079263
1.181265,1.142452
1.036358,1.034988
1.254049,1.173112
1.207190,1.155368
1.027221,1.026460
1.102568,1.090969
1.393939,1.177617
1.239594,1.168435
1.433307,1.164197
1.235926,1.167133
1.473948,1.142860
1.383350,1.180057
1.117925,1.102379
1.437450,1.162376
1.046373,1.044123
1.422193,1.168691
1.089235,1.080561
1.083998,1.076350
1.281502,1.179952
1.031571,1.030543
1.193024,1.148574
1.064704,1.060247
1.047873,1.045471
1.054109,1.051023
1.066140,1.061476
1.247128,1.170963
1.006023,1.005987
1.080066,1.073142
1.387072,1.179254
1.400717,1.175798
1.200004,1.152002
1.240843,1.168867
1.344727,1.184924
1.489258,1.132769
1.136814,1.115535
1.049174,1.046637
1.330825,1.185173
1.370836,1.182320
1.160260,1.130461
1.075723,1.069555
1.132873,1.112872
1.366192,1.182990
1.137666,1.116105
1.069570,1.064393
1.443752,1.159455
1.232110,1.165730
1.410421,1.172842
1.297709,1.182692
1.104824,1.092684
1.407738,1.173701
1.157236,1.128625
1.044459,1.042395
1.028773,1.027921
1.072175,1.066590
1.062352,1.058222
1.247171,1.170977
1.469225,1.145743
1.302809,1.183350
1.147735,1.122685
1.280090,1.179667
1.019257,1.018879
1.131427,1.111884
1.113970,1.099500
1.147130,1.122298
1.384575,1.179799
1.286483,1.180898
1.041632,1.039827
1.025576,1.024905
1.468601,1.146115
1.390048,1.178570
1.185858,1.144895
1.357677,1.183986
1.452894,1.154887
1.271585,1.177795
1.446901,1.157925
1.470202,1.145155
1.179077,1.141266
1.272063,1.177907
1.016450,1.016175
1.271410,1.177754
1.414000,1.171646
1.262664,1.175550
1.185728,1.144826
1.088812,1.080224
1.432110,1.164708
1.475658,1.141790
1.397014,1.176816
1.205267,1.154484
1.018036,1.017705
1.121989,1.105292
1.233573,1.166274
1.286129,1.180834
1.202934,1.153395
1.355599,1.184183
1.462232,1.149814
1.285376,1.180696
1.261962,1.175361
1.275209,1.178625
1.438033,1.162114
1.394903,1.177370
1.200621,1.152297
1.383197,1.180088
1.313481,1.184405
1.225935,1.163355
1.266598,1.176575
1.118813,1.103019
1.087418,1.079108
1.363402,1.183350
1.035548,1.034239
1.389285,1.178749
1.377166,1.181258
1.108049,1.095113
1.214883,1.158786
1.169460,1.135877
1.275274,1.178639
1.076019,1.069801
1.485740,1.135189
1.484870,1.135779
1.196868,1.150481
1.008898,1.008818
1.332797,1.185185
1.129523,1.110574
1.054074,1.050992
1.171316,1.136939
1.223608,1.162427
1.054237,1.051135
1.022443,1.021928
1.212672,1.157824
1.202288,1.153090
1.221621,1.161620
1.359653,1.183782
1.415425,1.171154
1.012420,1.012264
1.247054,1.170939
1.039271,1.037669
1.284770,1.180583
1.310429,1.184148
1.247539,1.171095
1.307133,1.183830
1.187174,1.145582
1.106956,1.094293
1.411293,1.172556
1.008497,1.008424
1.108188,1.095217
1.462746,1.149523
1.181097,1.142362
1.472623,1.143679
1.474753,1.142358
1.042199,1.040343
1.425211,1.167526
1.021841,1.021354
1.270262,1.177480
1.121279,1.104787
1.077433,1.070973
1.319830,1.184823
1.497467,1.126884
1.104470,1.092416
1.230079,1.164963
1.317639,1.184696
1.048262,1.045821
1.470614,1.144906
1.115080,1.100312
1.113931,1.099472
1.372515,1.182055
1.497354,1.126967
1.456292,1.153089
1.231169,1.165377
1.320278,1.184847
1.094257,1.084536
1.221881,1.161726
1.037639,1.036169
1.239437,1.168380
1.330677,1.185171
1.120763,1.104418
1.006175,1.006136
1.215982,1.159258
1.283577,1.180357
1.152279,1.125559
1.225250,1.163084
1.124271,1.106909
1.030873,1.029891
1.334846,1.185181
1.012528,1.012369
1.108265,1.095275
1.398541,1.176404
1.393073,1.177834
1.076228,1.069974
1.033535,1.032373
1.043629,1.041642
1.447016,1.157869
1.362847,1.183417
1.274460,1.178457
1.180483,1.142030
1.370308,1.182400
1.231961,1.165674
1.217499,1.159904
1.426178,1.167145
1.435524,1.163232
1.474613,1.142445
1.135095,1.114379
1.389011,1.178813
1.305061,1.183609
1.298383,1.182785
1.103094,1.091370
1.155210,1.127381
1.254801,1.173335
1.275739,1.178742
1.130389,1.111171
1.249107,1.171595
1.130353,1.111146
1.386483,1.179385
1.366229,1.182985
1.382653,1.180200
1.473666,1.143035
1.487425,1.134038
1.010857,1.010738
1.309110,1.184026
1.427389,1.166660
1.391773,1.178155
1.339827,1.185101
1.442858,1.159880
1.138398,1.116593
1.233074,1.166089
1.292888,1.181980
1.005146,1.005120
1.060181,1.056341
1.211008,1.157089
1.260392,1.174932
1.239755,1.168491
1.436618,1.162748
1.073836,1.067982
1.371595,1.182201
1.036477,1.035098
1.395741,1.177153
1.115499,1.100618
1.108560,1.095495
1.079755,1.072887
1.235585,1.167010
1.095396,1.085427
1.122688,1.105789
1.127827,1.109399
1.047276,1.044935
1.390442,1.178476
1.039159,1.037566
1.341979,1.185035
1.241896,1.169228
1.327379,1.185114
1.140433,1.117942
1.213974,1.158392
1.288938,1.181331
1.269403,1.177272
1.286451,1.180892
1.081772,1.074539
1.081446,1.074272
1.241271,1.169015
1.013542,1.013356
1.123118,1.106094
1.467357,1.146853
1.038334,1.036808
1.320048,1.184835
1.179013,1.141230
1.152579,1.125747
1.116467,1.101322
1.249177,1.171616
1.149181,1.123606
1.463070,1.149338
1.485667,1.135239
1.075723,1.069555
1.096316,1.086146
1.219952,1.160932
1.071752,1.066234
